Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
37252440,8.0,-26.0,18.0,-2580.0,860.0,9413.0,80,60,-50,-975,-66,-123,170,-18.0,2.0,68.0,218.0,-1282.0,-6678.0,93,37,-47,81,-762,-640,49,-25.0,-3.0,27.0,-256.0,-2205.0,8486.0,37,43,-26,953,-116,49,-274
37272460,8.0,-26.0,18.0,-2593.0,866.0,9411.0,84,53,-49,-975,-66,-123,170,-18.0,2.0,68.0,211.0,-1287.0,-6691.0,95,40,-48,81,-762,-640,49,-25.0,-3.0,27.0,-272.0,-2205.0,8477.0,39,38,-27,953,-116,49,-274
37281472,8.0,-26.0,18.0,-2591.0,866.0,9409.0,84,52,-48,-975,-66,-123,170,-18.0,2.0,68.0,212.0,-1290.0,-6693.0,95,41,-49,81,-762,-640,49,-25.0,-3.0,27.0,-280.0,-2203.0,8464.0,40,24,-30,953,-116,49,-274
37301472,8.0,-26.0,18.0,-2600.0,863.0,9410.0,80,51,-50,-975,-66,-123,170,-18.0,2.0,68.0,209.0,-1297.0,-6676.0,91,39,-47,81,-762,-640,49,-25.0,-3.0,27.0,-254.0,-2201.0,8498.0,40,29,-29,953,-116,49,-274
37312912,8.0,-26.0,18.0,-2609.0,860.0,9417.0,77,53,-49,-975,-66,-123,170,-18.0,2.0,68.0,198.0,-1293.0,-6680.0,86,35,-47,81,-762,-640,49,-25.0,-3.0,27.0,-243.0,-2197.0,8516.0,38,37,-28,953,-116,49,-274
37332928,8.0,-26.0,18.0,-2611.0,846.0,9424.0,78,56,-49,-975,-66,-123,170,-18.0,2.0,68.0,186.0,-1272.0,-6689.0,91,35,-47,81,-762,-640,49,-25.0,-3.0,27.0,-253.0,-2182.0,8497.0,36,36,-28,953,-116,49,-274
37341940,8.0,-26.0,18.0,-2603.0,842.0,9419.0,81,56,-50,-975,-66,-123,170,-18.0,2.0,68.0,181.0,-1266.0,-6688.0,96,36,-47,81,-762,-640,49,-25.0,-3.0,27.0,-258.0,-2183.0,8488.0,33,30,-29,953,-116,49,-274
37361964,8.0,-26.0,18.0,-2589.0,849.0,9432.0,84,60,-50,-975,-66,-123,170,-18.0,2.0,68.0,185.0,-1254.0,-6684.0,97,41,-46,81,-762,-640,49,-25.0,-3.0,27.0,-261.0,-2185.0,8477.0,33,33,-28,953,-116,49,-274
37373404,8.0,-26.0,18.0,-2586.0,849.0,9441.0,85,61,-49,-975,-66,-123,170,-18.0,2.0,68.0,190.0,-1258.0,-6689.0,100,43,-47,81,-762,-640,49,-25.0,-3.0,27.0,-274.0,-2186.0,8473.0,33,34,-30,953,-116,49,-274
37393428,8.0,-26.0,18.0,-2588.0,861.0,9429.0,89,63,-50,-975,-66,-123,170,-18.0,2.0,68.0,202.0,-1264.0,-6693.0,107,42,-46,81,-762,-640,49,-25.0,-3.0,27.0,-288.0,-2184.0,8472.0,34,21,-32,953,-116,49,-274
37402432,8.0,-26.0,18.0,-2583.0,858.0,9412.0,86,59,-51,-975,-66,-123,170,-18.0,2.0,68.0,206.0,-1267.0,-6679.0,105,39,-46,81,-762,-640,49,-25.0,-3.0,27.0,-264.0,-2186.0,8471.0,28,33,-29,953,-116,49,-274
37422460,8.0,-26.0,18.0,-2582.0,856.0,9403.0,83,58,-50,-975,-66,-123,170,-18.0,2.0,68.0,201.0,-1277.0,-6656.0,99,37,-47,81,-762,-640,49,-25.0,-3.0,27.0,-260.0,-2185.0,8457.0,31,37,-28,953,-116,49,-274
37431488,8.0,-26.0,18.0,-2588.0,857.0,9401.0,83,58,-50,-975,-66,-123,170,-18.0,2.0,68.0,196.0,-1281.0,-6653.0,97,34,-47,81,-762,-640,49,-25.0,-3.0,27.0,-265.0,-2184.0,8447.0,34,31,-29,953,-116,49,-274
37451520,8.0,-26.0,18.0,-2589.0,860.0,9410.0,86,55,-48,-975,-66,-123,170,-18.0,2.0,68.0,194.0,-1288.0,-6670.0,98,38,-47,81,-762,-640,49,-25.0,-3.0,27.0,-263.0,-2191.0,8484.0,31,30,-30,953,-116,49,-274
37462956,8.0,-26.0,18.0,-2595.0,863.0,9416.0,86,57,-49,-975,-66,-123,170,-18.0,2.0,68.0,197.0,-1284.0,-6672.0,98,40,-47,81,-762,-640,49,-25.0,-3.0,27.0,-263.0,-2190.0,8486.0,29,35,-29,953,-116,49,-274
37482952,8.0,-26.0,18.0,-2597.0,867.0,9440.0,89,62,-49,-975,-66,-123,170,-18.0,2.0,68.0,206.0,-1275.0,-6691.0,104,42,-47,81,-762,-640,49,-25.0,-3.0,27.0,-275.0,-2196.0,8485.0,31,31,-29,953,-116,49,-274
37491976,8.0,-26.0,18.0,-2593.0,867.0,9444.0,87,63,-49,-975,-66,-123,170,-18.0,2.0,68.0,212.0,-1279.0,-6696.0,106,44,-47,81,-762,-640,49,-25.0,-3.0,27.0,-280.0,-2202.0,8494.0,33,24,-30,953,-116,49,-274
37511984,8.0,-26.0,18.0,-2596.0,864.0,9446.0,82,66,-50,-975,-66,-123,170,-18.0,2.0,68.0,212.0,-1278.0,-6687.0,103,38,-48,81,-762,-640,49,-25.0,-3.0,27.0,-280.0,-2199.0,8503.0,32,25,-30,953,-116,49,-274
37523412,8.0,-26.0,18.0,-2596.0,860.0,9447.0,81,65,-50,-975,-66,-123,170,-18.0,2.0,68.0,208.0,-1281.0,-6693.0,100,36,-46,81,-762,-640,49,-25.0,-3.0,27.0,-278.0,-2196.0,8508.0,29,27,-29,953,-116,49,-274
37543416,8.0,-26.0,18.0,-2592.0,856.0,9418.0,86,59,-49,-975,-66,-123,170,-18.0,2.0,68.0,201.0,-1282.0,-6696.0,101,39,-46,81,-762,-640,49,-25.0,-3.0,27.0,-267.0,-2197.0,8496.0,29,32,-29,953,-116,49,-274
37552440,8.0,-26.0,18.0,-2587.0,852.0,9405.0,86,54,-49,-975,-66,-123,170,-18.0,2.0,68.0,198.0,-1279.0,-6689.0,98,40,-47,81,-762,-640,49,-25.0,-3.0,27.0,-259.0,-2199.0,8480.0,33,36,-28,953,-116,49,-274
37572448,8.0,-26.0,18.0,-2592.0,852.0,9400.0,88,51,-48,-975,-66,-123,170,-18.0,2.0,68.0,195.0,-1286.0,-6689.0,97,45,-47,81,-762,-640,49,-25.0,-3.0,27.0,-262.0,-2198.0,8470.0,37,36,-29,953,-116,49,-274
37581456,8.0,-26.0,18.0,-2590.0,853.0,9403.0,89,50,-49,-975,-66,-123,170,-18.0,2.0,68.0,193.0,-1287.0,-6686.0,99,45,-48,81,-762,-640,49,-25.0,-3.0,27.0,-263.0,-2194.0,8470.0,37,31,-29,953,-116,49,-274
37601464,8.0,-26.0,18.0,-2593.0,863.0,9431.0,84,58,-49,-975,-66,-123,170,-18.0,2.0,68.0,201.0,-1286.0,-6678.0,98,39,-47,81,-762,-640,49,-25.0,-3.0,27.0,-266.0,-2192.0,8492.0,33,29,-28,953,-116,49,-274
37612892,8.0,-26.0,18.0,-2592.0,864.0,9444.0,80,62,-51,-975,-66,-123,170,-18.0,2.0,68.0,205.0,-1284.0,-6680.0,96,36,-47,81,-762,-640,49,-25.0,-3.0,27.0,-264.0,-2189.0,8499.0,32,34,-28,953,-116,49,-274
37632908,8.0,-26.0,18.0,-2591.0,863.0,9451.0,77,64,-52,-975,-66,-123,170,-18.0,2.0,68.0,204.0,-1282.0,-6716.0,96,34,-46,81,-762,-640,49,-25.0,-3.0,27.0,-278.0,-2182.0,8499.0,33,30,-29,953,-116,49,-274
37641924,8.0,-26.0,18.0,-2589.0,858.0,9457.0,78,63,-51,-975,-66,-123,170,-18.0,2.0,68.0,204.0,-1284.0,-6725.0,96,34,-46,81,-762,-640,49,-25.0,-3.0,27.0,-273.0,-2196.0,8501.0,35,26,-31,953,-116,49,-274
37661920,8.0,-26.0,18.0,-2590.0,863.0,9430.0,84,59,-50,-975,-66,-123,170,-18.0,2.0,68.0,199.0,-1283.0,-6726.0,100,37,-47,81,-762,-640,49,-25.0,-3.0,27.0,-267.0,-2197.0,8499.0,36,30,-29,953,-116,49,-274
37673356,8.0,-26.0,18.0,-2586.0,861.0,9407.0,86,55,-50,-975,-66,-123,170,-18.0,2.0,68.0,192.0,-1280.0,-6717.0,101,39,-48,81,-762,-640,49,-25.0,-3.0,27.0,-264.0,-2193.0,8489.0,36,33,-28,953,-116,49,-274
37693376,8.0,-26.0,18.0,-2583.0,859.0,9371.0,88,51,-49,-975,-66,-123,170,-18.0,2.0,68.0,189.0,-1287.0,-6668.0,99,43,-49,81,-762,-640,49,-25.0,-3.0,27.0,-255.0,-2194.0,8471.0,33,32,-29,953,-116,49,-274
37702388,8.0,-26.0,18.0,-2583.0,863.0,9368.0,87,52,-48,-975,-66,-123,170,-18.0,2.0,68.0,197.0,-1288.0,-6653.0,96,42,-47,81,-762,-640,49,-25.0,-3.0,27.0,-262.0,-2204.0,8464.0,36,37,-27,953,-116,49,-274
37722420,8.0,-26.0,18.0,-2595.0,871.0,9407.0,82,56,-49,-975,-66,-123,170,-18.0,2.0,68.0,208.0,-1286.0,-6669.0,94,41,-48,81,-762,-640,49,-25.0,-3.0,27.0,-272.0,-2205.0,8469.0,38,32,-28,953,-116,49,-274
37731432,8.0,-26.0,18.0,-2603.0,867.0,9426.0,79,58,-49,-975,-66,-123,170,-18.0,2.0,68.0,211.0,-1286.0,-6687.0,93,37,-47,81,-762,-640,49,-25.0,-3.0,27.0,-278.0,-2207.0,8488.0,37,26,-30,953,-116,49,-274
37751456,8.0,-26.0,18.0,-2608.0,866.0,9446.0,76,61,-51,-975,-66,-123,170,-18.0,2.0,68.0,215.0,-1290.0,-6704.0,96,35,-47,81,-762,-640,49,-25.0,-3.0,27.0,-275.0,-2200.0,8517.0,35,29,-28,953,-116,49,-274
37762892,8.0,-26.0,18.0,-2613.0,860.0,9445.0,77,62,-53,-975,-66,-123,170,-18.0,2.0,68.0,206.0,-1294.0,-6704.0,95,31,-47,81,-762,-640,49,-25.0,-3.0,27.0,-278.0,-2202.0,8522.0,34,32,-29,953,-116,49,-274
37782924,8.0,-26.0,18.0,-2602.0,849.0,9426.0,81,60,-50,-975,-66,-123,170,-18.0,2.0,68.0,197.0,-1279.0,-6701.0,97,33,-48,81,-762,-640,49,-25.0,-3.0,27.0,-277.0,-2194.0,8503.0,32,28,-29,953,-116,49,-274
37791940,8.0,-26.0,18.0,-2594.0,846.0,9419.0,83,58,-49,-975,-66,-123,170,-18.0,2.0,68.0,188.0,-1277.0,-6683.0,99,35,-48,81,-762,-640,49,-25.0,-3.0,27.0,-264.0,-2187.0,8489.0,33,33,-28,953,-116,49,-274
37811976,8.0,-26.0,18.0,-2583.0,847.0,9421.0,87,55,-49,-975,-66,-123,170,-18.0,2.0,68.0,192.0,-1274.0,-6674.0,100,41,-47,81,-762,-640,49,-25.0,-3.0,27.0,-267.0,-2184.0,8483.0,35,34,-29,953,-116,49,-274
37823412,8.0,-26.0,18.0,-2579.0,849.0,9416.0,87,54,-49,-975,-66,-123,170,-18.0,2.0,68.0,195.0,-1276.0,-6668.0,101,42,-48,81,-762,-640,49,-25.0,-3.0,27.0,-274.0,-2184.0,8477.0,34,32,-29,953,-116,49,-274
37843416,8.0,-26.0,18.0,-2581.0,855.0,9416.0,84,56,-49,-975,-66,-123,170,-18.0,2.0,68.0,208.0,-1282.0,-6671.0,99,40,-47,81,-762,-640,49,-25.0,-3.0,27.0,-275.0,-2183.0,8473.0,36,27,-30,953,-116,49,-274
37852440,8.0,-26.0,18.0,-2581.0,856.0,9417.0,83,58,-50,-975,-66,-123,170,-18.0,2.0,68.0,207.0,-1281.0,-6665.0,98,37,-47,81,-762,-640,49,-25.0,-3.0,27.0,-275.0,-2186.0,8488.0,33,32,-29,953,-116,49,-274
37872432,8.0,-26.0,18.0,-2585.0,857.0,9407.0,81,57,-50,-975,-66,-123,170,-18.0,2.0,68.0,210.0,-1286.0,-6666.0,96,35,-47,81,-762,-640,49,-25.0,-3.0,27.0,-270.0,-2188.0,8487.0,33,34,-28,953,-116,49,-274
37881440,8.0,-26.0,18.0,-2583.0,854.0,9410.0,80,59,-51,-975,-66,-123,170,-18.0,2.0,68.0,208.0,-1281.0,-6668.0,93,36,-45,81,-762,-640,49,-25.0,-3.0,27.0,-273.0,-2188.0,8498.0,33,32,-28,953,-116,49,-274
37901460,8.0,-26.0,18.0,-2590.0,850.0,9428.0,84,61,-48,-975,-66,-123,170,-18.0,2.0,68.0,201.0,-1277.0,-6694.0,98,39,-47,81,-762,-640,49,-25.0,-3.0,27.0,-275.0,-2183.0,8502.0,32,30,-28,953,-116,49,-274
37912900,8.0,-26.0,18.0,-2591.0,846.0,9431.0,86,62,-48,-975,-66,-123,170,-18.0,2.0,68.0,202.0,-1275.0,-6702.0,100,40,-47,81,-762,-640,49,-25.0,-3.0,27.0,-275.0,-2180.0,8504.0,32,30,-29,953,-116,49,-274
37932904,8.0,-26.0,18.0,-2597.0,851.0,9433.0,89,58,-50,-975,-66,-123,170,-18.0,2.0,68.0,198.0,-1273.0,-6707.0,106,44,-47,81,-762,-640,49,-25.0,-3.0,27.0,-270.0,-2181.0,8505.0,32,31,-30,953,-116,49,-274
37941916,8.0,-26.0,18.0,-2597.0,851.0,9430.0,91,58,-48,-975,-66,-123,170,-18.0,2.0,68.0,193.0,-1268.0,-6700.0,108,42,-47,81,-762,-640,49,-25.0,-3.0,27.0,-264.0,-2191.0,8484.0,30,27,-30,953,-116,49,-274
37961924,8.0,-26.0,18.0,-2599.0,860.0,9407.0,90,58,-48,-975,-66,-123,170,-18.0,2.0,68.0,194.0,-1283.0,-6677.0,106,45,-46,81,-762,-640,49,-25.0,-3.0,27.0,-256.0,-2189.0,8475.0,32,29,-30,953,-116,49,-274
37973372,8.0,-26.0,18.0,-2600.0,861.0,9400.0,86,60,-49,-975,-66,-123,170,-18.0,2.0,68.0,196.0,-1290.0,-6656.0,100,42,-46,81,-762,-640,49,-25.0,-3.0,27.0,-247.0,-2196.0,8464.0,33,31,-29,953,-116,49,-274
37993396,8.0,-26.0,18.0,-2606.0,853.0,9398.0,81,57,-50,-975,-66,-123,170,-18.0,2.0,68.0,194.0,-1296.0,-6662.0,94,38,-46,81,-762,-640,49,-25.0,-3.0,27.0,-245.0,-2199.0,8485.0,33,32,-30,953,-116,49,-274
38002396,8.0,-26.0,18.0,-2607.0,858.0,9403.0,81,57,-50,-975,-66,-123,170,-18.0,2.0,68.0,194.0,-1295.0,-6674.0,94,36,-46,81,-762,-640,49,-25.0,-3.0,27.0,-255.0,-2199.0,8497.0,34,34,-28,953,-116,49,-274
38022428,8.0,-26.0,18.0,-2609.0,868.0,9429.0,81,56,-50,-975,-66,-123,170,-18.0,2.0,68.0,192.0,-1296.0,-6698.0,94,35,-48,81,-762,-640,49,-25.0,-3.0,27.0,-262.0,-2202.0,8503.0,34,32,-29,953,-116,49,-274
38031432,8.0,-26.0,18.0,-2604.0,868.0,9446.0,81,56,-50,-975,-66,-123,170,-18.0,2.0,68.0,195.0,-1289.0,-6711.0,95,34,-47,81,-762,-640,49,-25.0,-3.0,27.0,-278.0,-2199.0,8515.0,34,32,-30,953,-116,49,-274
38051432,8.0,-26.0,18.0,-2596.0,866.0,9456.0,85,59,-50,-975,-66,-123,170,-18.0,2.0,68.0,210.0,-1280.0,-6709.0,102,41,-47,81,-762,-640,49,-25.0,-3.0,27.0,-282.0,-2199.0,8503.0,33,28,-29,953,-116,49,-274
38062872,8.0,-26.0,18.0,-2596.0,868.0,9447.0,84,64,-49,-975,-66,-123,170,-18.0,2.0,68.0,214.0,-1276.0,-6694.0,101,39,-46,81,-762,-640,49,-25.0,-3.0,27.0,-283.0,-2198.0,8494.0,34,24,-30,953,-116,49,-274
38082888,8.0,-26.0,18.0,-2594.0,859.0,9430.0,81,61,-50,-975,-66,-123,170,-18.0,2.0,68.0,205.0,-1275.0,-6685.0,98,34,-46,81,-762,-640,49,-25.0,-3.0,27.0,-264.0,-2196.0,8500.0,34,26,-29,953,-116,49,-274
38091908,8.0,-26.0,18.0,-2600.0,852.0,9421.0,82,59,-50,-975,-66,-123,170,-18.0,2.0,68.0,198.0,-1272.0,-6683.0,96,33,-46,81,-762,-640,49,-25.0,-3.0,27.0,-257.0,-2190.0,8489.0,36,37,-27,953,-116,49,-274
38111932,8.0,-26.0,18.0,-2600.0,848.0,9402.0,84,47,-50,-975,-66,-123,170,-18.0,2.0,68.0,192.0,-1274.0,-6671.0,93,40,-48,81,-762,-640,49,-25.0,-3.0,27.0,-263.0,-2188.0,8480.0,37,40,-27,953,-116,49,-274
38123360,8.0,-26.0,18.0,-2596.0,851.0,9402.0,83,49,-49,-975,-66,-123,170,-18.0,2.0,68.0,204.0,-1273.0,-6671.0,93,43,-49,81,-762,-640,49,-25.0,-3.0,27.0,-277.0,-2185.0,8474.0,42,38,-27,953,-116,49,-274
38143372,8.0,-26.0,18.0,-2585.0,852.0,9406.0,83,55,-47,-975,-66,-123,170,-18.0,2.0,68.0,207.0,-1273.0,-6670.0,89,43,-45,81,-762,-640,49,-25.0,-3.0,27.0,-278.0,-2185.0,8483.0,38,32,-28,953,-116,49,-274
38152392,8.0,-26.0,18.0,-2586.0,856.0,9425.0,81,53,-49,-975,-66,-123,170,-18.0,2.0,68.0,205.0,-1270.0,-6673.0,89,43,-49,81,-762,-640,49,-25.0,-3.0,27.0,-273.0,-2184.0,8483.0,35,33,-28,953,-116,49,-274
38172416,8.0,-26.0,18.0,-2590.0,856.0,9454.0,77,60,-52,-975,-66,-123,170,-18.0,2.0,68.0,200.0,-1267.0,-6706.0,95,33,-46,81,-762,-640,49,-25.0,-3.0,27.0,-272.0,-2188.0,8493.0,36,27,-30,953,-116,49,-274
38181432,8.0,-26.0,18.0,-2597.0,854.0,9458.0,81,57,-51,-975,-66,-123,170,-18.0,2.0,68.0,196.0,-1272.0,-6725.0,97,29,-47,81,-762,-640,49,-25.0,-3.0,27.0,-265.0,-2202.0,8521.0,37,30,-29,953,-116,49,-274
38201452,8.0,-26.0,18.0,-2594.0,861.0,9441.0,83,52,-52,-975,-66,-123,170,-18.0,2.0,68.0,202.0,-1277.0,-6723.0,97,42,-48,81,-762,-640,49,-25.0,-3.0,27.0,-265.0,-2199.0,8509.0,37,39,-27,953,-116,49,-274
38212892,8.0,-26.0,18.0,-2587.0,865.0,9428.0,84,58,-49,-975,-66,-123,170,-18.0,2.0,68.0,211.0,-1277.0,-6701.0,95,41,-47,81,-762,-640,49,-25.0,-3.0,27.0,-272.0,-2192.0,8479.0,38,40,-27,953,-116,49,-274
38232896,8.0,-26.0,18.0,-2587.0,861.0,9409.0,77,59,-51,-975,-66,-123,170,-18.0,2.0,68.0,208.0,-1273.0,-6661.0,92,35,-45,81,-762,-640,49,-25.0,-3.0,27.0,-282.0,-2182.0,8476.0,36,17,-32,953,-116,49,-274
38241908,8.0,-26.0,18.0,-2589.0,857.0,9410.0,78,58,-52,-975,-66,-123,170,-18.0,2.0,68.0,207.0,-1269.0,-6672.0,92,31,-46,81,-762,-640,49,-25.0,-3.0,27.0,-257.0,-2188.0,8493.0,30,40,-29,953,-116,49,-274
38261920,8.0,-26.0,18.0,-2587.0,852.0,9408.0,87,58,-50,-975,-66,-123,170,-18.0,2.0,68.0,205.0,-1261.0,-6675.0,103,38,-47,81,-762,-640,49,-25.0,-3.0,27.0,-263.0,-2184.0,8462.0,31,47,-25,953,-116,49,-274
38273348,8.0,-26.0,18.0,-2586.0,858.0,9400.0,89,62,-48,-975,-66,-123,170,-18.0,2.0,68.0,211.0,-1261.0,-6673.0,103,39,-48,81,-762,-640,49,-25.0,-3.0,27.0,-295.0,-2183.0,8441.0,37,13,-32,953,-116,49,-274
38293364,8.0,-26.0,18.0,-2583.0,854.0,9394.0,83,60,-50,-975,-66,-123,170,-18.0,2.0,68.0,206.0,-1269.0,-6664.0,100,39,-46,81,-762,-640,49,-25.0,-3.0,27.0,-282.0,-2187.0,8467.0,32,13,-32,953,-116,49,-274
38302384,8.0,-26.0,18.0,-2585.0,851.0,9397.0,83,62,-50,-975,-66,-123,170,-18.0,2.0,68.0,197.0,-1273.0,-6668.0,99,37,-46,81,-762,-640,49,-25.0,-3.0,27.0,-262.0,-2194.0,8496.0,28,29,-29,953,-116,49,-274
38322400,8.0,-26.0,18.0,-2590.0,850.0,9405.0,87,61,-48,-975,-66,-123,170,-18.0,2.0,68.0,189.0,-1278.0,-6681.0,104,39,-46,81,-762,-640,49,-25.0,-3.0,27.0,-267.0,-2197.0,8493.0,27,43,-28,953,-116,49,-274
38331412,8.0,-26.0,18.0,-2590.0,859.0,9406.0,89,61,-49,-975,-66,-123,170,-18.0,2.0,68.0,199.0,-1279.0,-6682.0,104,40,-46,81,-762,-640,49,-25.0,-3.0,27.0,-283.0,-2199.0,8469.0,31,23,-31,953,-116,49,-274
38351436,8.0,-26.0,18.0,-2595.0,866.0,9407.0,88,62,-48,-975,-66,-123,170,-18.0,2.0,68.0,200.0,-1280.0,-6683.0,106,44,-46,81,-762,-640,49,-25.0,-3.0,27.0,-272.0,-2195.0,8482.0,32,22,-30,953,-116,49,-274
38362880,8.0,-26.0,18.0,-2601.0,868.0,9415.0,88,62,-48,-975,-66,-123,170,-18.0,2.0,68.0,190.0,-1291.0,-6689.0,103,42,-47,81,-762,-640,49,-25.0,-3.0,27.0,-261.0,-2204.0,8490.0,30,27,-30,953,-116,49,-274
38382900,8.0,-26.0,18.0,-2608.0,860.0,9424.0,89,56,-49,-975,-66,-123,170,-18.0,2.0,68.0,188.0,-1296.0,-6704.0,106,42,-47,81,-762,-640,49,-25.0,-3.0,27.0,-247.0,-2203.0,8501.0,29,33,-28,953,-116,49,-274
38391908,8.0,-26.0,18.0,-2605.0,858.0,9422.0,89,57,-48,-975,-66,-123,170,-18.0,2.0,68.0,189.0,-1296.0,-6691.0,103,37,-48,81,-762,-640,49,-25.0,-3.0,27.0,-249.0,-2200.0,8480.0,32,31,-27,953,-116,49,-274
38411928,8.0,-26.0,18.0,-2608.0,865.0,9419.0,83,57,-49,-975,-66,-123,170,-18.0,2.0,68.0,193.0,-1299.0,-6667.0,97,37,-48,81,-762,-640,49,-25.0,-3.0,27.0,-251.0,-2197.0,8472.0,36,35,-28,953,-116,49,-274
38423352,8.0,-26.0,18.0,-2613.0,870.0,9425.0,79,58,-49,-975,-66,-123,170,-18.0,2.0,68.0,200.0,-1297.0,-6670.0,95,37,-48,81,-762,-640,49,-25.0,-3.0,27.0,-275.0,-2193.0,8495.0,34,28,-28,953,-116,49,-274
38443372,8.0,-26.0,18.0,-2607.0,864.0,9432.0,79,63,-51,-975,-66,-123,170,-18.0,2.0,68.0,200.0,-1282.0,-6679.0,94,32,-45,81,-762,-640,49,-25.0,-3.0,27.0,-274.0,-2187.0,8499.0,30,24,-29,953,-116,49,-274
38452396,8.0,-26.0,18.0,-2607.0,857.0,9437.0,79,65,-51,-975,-66,-123,170,-18.0,2.0,68.0,200.0,-1274.0,-6688.0,96,33,-45,81,-762,-640,49,-25.0,-3.0,27.0,-267.0,-2185.0,8497.0,30,29,-29,953,-116,49,-274
38472392,8.0,-26.0,18.0,-2596.0,839.0,9436.0,84,64,-49,-975,-66,-124,170,-18.0,2.0,68.0,191.0,-1263.0,-6702.0,103,34,-47,81,-762,-640,49,-25.0,-3.0,27.0,-271.0,-2179.0,8497.0,31,31,-28,953,-116,49,-274
38481412,8.0,-26.0,18.0,-2590.0,843.0,9423.0,89,62,-49,-975,-66,-124,170,-18.0,2.0,68.0,195.0,-1261.0,-6707.0,105,40,-47,81,-762,-640,49,-25.0,-3.0,27.0,-276.0,-2180.0,8490.0,33,27,-30,953,-116,49,-274
38501428,8.0,-26.0,18.0,-2585.0,850.0,9390.0,88,52,-49,-975,-66,-123,170,-18.0,2.0,68.0,203.0,-1262.0,-6682.0,103,45,-47,81,-762,-640,49,-25.0,-3.0,27.0,-270.0,-2185.0,8482.0,35,30,-29,953,-116,49,-274
38512852,8.0,-26.0,18.0,-2580.0,854.0,9385.0,87,50,-49,-975,-66,-123,170,-18.0,2.0,68.0,209.0,-1266.0,-6672.0,97,43,-48,81,-762,-640,49,-25.0,-3.0,27.0,-272.0,-2190.0,8478.0,37,38,-28,953,-116,49,-274
38532892,8.0,-26.0,18.0,-2588.0,862.0,9403.0,83,53,-48,-975,-66,-123,170,-18.0,2.0,68.0,209.0,-1272.0,-6674.0,95,41,-46,81,-762,-640,49,-25.0,-3.0,27.0,-271.0,-2197.0,8471.0,35,32,-29,953,-116,49,-274
38541908,8.0,-26.0,18.0,-2593.0,862.0,9408.0,80,56,-50,-975,-66,-123,170,-18.0,2.0,68.0,205.0,-1280.0,-6675.0,90,35,-47,81,-762,-640,49,-25.0,-3.0,27.0,-263.0,-2197.0,8487.0,34,34,-27,953,-116,49,-274
38561924,8.0,-26.0,18.0,-2600.0,864.0,9445.0,75,61,-51,-975,-66,-123,170,-18.0,2.0,68.0,205.0,-1284.0,-6681.0,91,32,-45,81,-762,-640,49,-25.0,-3.0,27.0,-266.0,-2199.0,8496.0,35,37,-27,953,-116,49,-274
38573356,8.0,-26.0,18.0,-2603.0,861.0,9452.0,75,66,-51,-975,-66,-123,170,-18.0,2.0,68.0,203.0,-1277.0,-6699.0,95,31,-46,81,-762,-640,49,-25.0,-3.0,27.0,-276.0,-2201.0,8512.0,37,18,-32,953,-116,49,-274
38593356,8.0,-26.0,18.0,-2611.0,856.0,9440.0,85,56,-50,-975,-66,-123,170,-18.0,2.0,68.0,194.0,-1282.0,-6714.0,100,38,-48,81,-762,-640,49,-25.0,-3.0,27.0,-261.0,-2206.0,8530.0,34,24,-31,953,-116,49,-274
38602372,8.0,-26.0,18.0,-2609.0,859.0,9430.0,86,52,-49,-975,-66,-123,170,-18.0,2.0,68.0,198.0,-1286.0,-6704.0,100,43,-48,81,-762,-640,49,-25.0,-3.0,27.0,-255.0,-2209.0,8521.0,34,41,-27,953,-116,49,-274
38622388,8.0,-26.0,18.0,-2602.0,872.0,9422.0,84,53,-49,-975,-66,-123,170,-18.0,2.0,68.0,207.0,-1293.0,-6686.0,95,41,-49,81,-762,-640,49,-25.0,-3.0,27.0,-277.0,-2196.0,8465.0,45,32,-28,953,-116,49,-274
38631392,8.0,-26.0,18.0,-2598.0,871.0,9411.0,79,54,-51,-975,-66,-123,170,-18.0,2.0,68.0,212.0,-1289.0,-6670.0,91,35,-47,81,-762,-640,49,-25.0,-3.0,27.0,-269.0,-2184.0,8505.0,33,18,-33,953,-116,49,-274
38651400,8.0,-26.0,18.0,-2596.0,856.0,9415.0,77,58,-51,-975,-66,-123,170,-18.0,2.0,68.0,208.0,-1268.0,-6677.0,92,28,-48,81,-762,-640,49,-25.0,-3.0,27.0,-257.0,-2181.0,8503.0,27,36,-29,953,-116,49,-274
38662844,8.0,-26.0,18.0,-2589.0,857.0,9413.0,81,62,-51,-975,-66,-123,170,-18.0,2.0,68.0,204.0,-1263.0,-6681.0,96,29,-48,81,-762,-640,49,-25.0,-3.0,27.0,-279.0,-2175.0,8441.0,34,36,-27,953,-116,49,-274
38682860,8.0,-26.0,18.0,-2573.0,860.0,9391.0,83,63,-50,-975,-66,-123,170,-18.0,2.0,68.0,201.0,-1266.0,-6661.0,101,38,-47,81,-762,-640,49,-25.0,-3.0,27.0,-288.0,-2180.0,8434.0,36,18,-31,953,-116,49,-274
