Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
283471260,-143.0,5.0,13.0,542.0,-9861.0,-208.0,-118,-102,-532,435,-415,517,-608,120.0,32.0,-3.0,2689.0,9261.0,1718.0,732,334,10,-712,-508,409,257,57.0,-99.0,46.0,-6665.0,4863.0,249.0,324,177,444,-517,-685,-168,483
283482732,-143.0,6.0,13.0,751.0,-10168.0,-139.0,-163,-160,-595,433,-418,516,-608,121.0,32.0,-4.0,2821.0,9695.0,1708.0,793,447,78,-710,-514,408,252,58.0,-98.0,45.0,-7015.0,5309.0,451.0,500,-22,364,-517,-688,-162,481
283502784,-143.0,7.0,11.0,825.0,-10767.0,176.0,-209,-140,-665,428,-425,514,-608,121.0,32.0,-4.0,2901.0,9861.0,1732.0,793,500,86,-709,-517,408,249,59.0,-97.0,45.0,-7269.0,5415.0,638.0,584,-154,309,-517,-689,-159,481
283511820,-143.0,8.0,10.0,738.0,-11164.0,439.0,-229,-74,-679,426,-428,514,-608,121.0,32.0,-5.0,3083.0,10180.0,1763.0,678,477,59,-708,-522,406,243,59.0,-97.0,44.0,-8126.0,5505.0,724.0,810,-374,109,-514,-690,-152,484
283531872,-143.0,9.0,9.0,413.0,-11740.0,1128.0,-288,97,-634,421,-432,513,-609,122.0,32.0,-5.0,3125.0,10304.0,1699.0,639,445,33,-708,-525,406,240,59.0,-97.0,44.0,-8347.0,5450.0,1209.0,802,-673,133,-512,-690,-148,487
283543332,-143.0,9.0,8.0,303.0,-11683.0,1440.0,-306,206,-571,419,-433,513,-609,122.0,32.0,-6.0,3078.0,10228.0,1369.0,669,501,-44,-706,-530,404,235,60.0,-96.0,44.0,-8615.0,5286.0,1710.0,389,-645,545,-513,-688,-138,493
283560976,-143.0,10.0,8.0,474.0,-11168.0,2044.0,-222,265,-424,414,-435,514,-611,122.0,32.0,-6.0,3039.0,9995.0,1175.0,646,546,-85,-705,-533,402,233,61.0,-95.0,43.0,-8777.0,5199.0,1625.0,341,-395,526,-513,-687,-134,494
283572416,-142.0,10.0,7.0,663.0,-10745.0,2328.0,-150,190,-374,413,-435,514,-612,123.0,32.0,-6.0,3016.0,9164.0,704.0,570,579,-140,-704,-539,399,228,61.0,-95.0,43.0,-8619.0,4730.0,1295.0,149,-177,461,-515,-687,-128,495
283592476,-142.0,11.0,7.0,944.0,-9543.0,2634.0,47,53,-323,411,-436,512,-614,123.0,32.0,-7.0,3035.0,8552.0,420.0,571,557,-127,-704,-542,398,226,62.0,-94.0,43.0,-8321.0,4425.0,1053.0,36,-99,464,-516,-687,-127,495
283601496,-141.0,11.0,8.0,1010.0,-8812.0,2621.0,104,-21,-303,410,-437,511,-615,123.0,32.0,-7.0,2964.0,7097.0,-43.0,531,430,-96,-702,-547,397,221,63.0,-93.0,43.0,-7458.0,4001.0,402.0,-88,94,366,-518,-687,-124,493
283621532,-141.0,12.0,8.0,962.0,-7370.0,2420.0,177,-209,-251,411,-438,507,-616,123.0,32.0,-8.0,2861.0,6390.0,-176.0,439,337,-75,-702,-549,396,219,63.0,-93.0,43.0,-6993.0,3881.0,7.0,-104,168,259,-519,-687,-124,491
283632980,-140.0,12.0,8.0,861.0,-6784.0,2274.0,165,-244,-224,411,-439,505,-617,123.0,32.0,-8.0,2590.0,5367.0,-308.0,249,224,26,-701,-551,396,215,63.0,-93.0,42.0,-6198.0,3781.0,-600.0,-146,168,29,-520,-688,-125,489
283653044,-140.0,12.0,8.0,647.0,-6095.0,1956.0,75,-266,-178,413,-441,502,-617,123.0,32.0,-8.0,2469.0,5080.0,-287.0,182,167,127,-701,-551,397,214,63.0,-93.0,42.0,-5891.0,3791.0,-820.0,-195,78,-63,-520,-688,-126,488
283662068,-140.0,13.0,8.0,554.0,-5978.0,1797.0,8,-234,-162,414,-442,502,-616,122.0,33.0,-8.0,2303.0,4823.0,-42.0,92,79,316,-702,-550,398,211,63.0,-93.0,43.0,-5592.0,3908.0,-1039.0,-233,-63,-191,-521,-687,-128,488
283682156,-140.0,13.0,8.0,339.0,-6220.0,1531.0,-145,-168,-114,414,-445,501,-614,122.0,33.0,-9.0,2228.0,4848.0,146.0,53,13,369,-702,-549,400,209,63.0,-93.0,43.0,-5590.0,3994.0,-1017.0,-217,-84,-229,-521,-687,-129,488
283691200,-140.0,13.0,8.0,231.0,-6551.0,1436.0,-237,-137,-84,414,-446,502,-613,121.0,34.0,-9.0,2094.0,5194.0,502.0,-24,-75,411,-704,-546,402,207,62.0,-94.0,43.0,-5702.0,4139.0,-779.0,-220,-49,-252,-521,-685,-132,489
283711276,-141.0,12.0,7.0,103.0,-7367.0,1306.0,-401,-36,-32,414,-448,504,-610,120.0,35.0,-9.0,2026.0,5466.0,645.0,-57,-51,419,-705,-544,404,206,62.0,-94.0,43.0,-5800.0,4253.0,-618.0,-259,-44,-244,-522,-684,-133,490
283722736,-141.0,12.0,6.0,125.0,-7756.0,1300.0,-456,15,-17,413,-449,506,-608,119.0,36.0,-9.0,1959.0,6184.0,891.0,-110,81,373,-707,-541,406,204,61.0,-95.0,44.0,-6111.0,4474.0,-233.0,-416,-193,-219,-524,-681,-136,491
283742796,-142.0,12.0,5.0,363.0,-8326.0,1344.0,-450,11,-3,412,-450,509,-605,119.0,36.0,-9.0,1988.0,6586.0,997.0,-106,143,349,-708,-539,406,203,61.0,-95.0,44.0,-6239.0,4640.0,-1.0,-551,-234,-184,-526,-679,-137,492
283751852,-142.0,12.0,4.0,536.0,-8512.0,1390.0,-384,-36,2,411,-451,511,-604,118.0,36.0,-9.0,2093.0,7304.0,1158.0,-72,199,269,-711,-537,406,201,61.0,-95.0,45.0,-6529.0,5026.0,378.0,-697,-39,-147,-531,-674,-140,493
283771944,-143.0,12.0,4.0,932.0,-8613.0,1476.0,-197,-105,14,411,-453,512,-601,118.0,37.0,-9.0,2136.0,7541.0,1187.0,-52,207,213,-712,-536,405,200,61.0,-95.0,45.0,-6643.0,5210.0,508.0,-681,77,-120,-533,-671,-142,493
283780968,-143.0,12.0,3.0,1103.0,-8540.0,1449.0,-96,-120,15,411,-454,512,-601,118.0,37.0,-9.0,2190.0,7750.0,1119.0,-48,280,86,-714,-534,404,199,61.0,-95.0,45.0,-6714.0,5334.0,626.0,-580,265,-77,-538,-669,-147,491
283801032,-143.0,12.0,3.0,1230.0,-8252.0,1255.0,19,-116,9,412,-455,512,-600,118.0,37.0,-9.0,2240.0,7758.0,1053.0,-66,325,26,-715,-534,403,198,61.0,-95.0,45.0,-6650.0,5259.0,635.0,-531,262,-64,-539,-667,-149,489
283812496,-143.0,12.0,3.0,1206.0,-8074.0,1127.0,42,-40,11,412,-455,512,-599,118.0,37.0,-8.0,2412.0,7630.0,906.0,-111,354,-68,-718,-533,400,197,61.0,-95.0,46.0,-6400.0,4959.0,654.0,-474,145,-71,-543,-665,-153,488
283832564,-143.0,12.0,3.0,1128.0,-7746.0,885.0,72,106,14,413,-455,512,-599,118.0,37.0,-8.0,2533.0,7532.0,840.0,-114,386,-111,-719,-533,398,197,61.0,-95.0,46.0,-6258.0,4791.0,702.0,-493,100,-82,-545,-664,-154,487
283841588,-143.0,12.0,3.0,1127.0,-7588.0,759.0,112,195,16,413,-454,512,-599,118.0,36.0,-8.0,2838.0,7415.0,801.0,-126,447,-177,-721,-533,394,196,60.0,-95.0,46.0,-6036.0,4611.0,788.0,-553,97,-111,-548,-660,-158,486
283861636,-143.0,12.0,4.0,1173.0,-7381.0,584.0,171,210,6,412,-453,513,-600,118.0,36.0,-8.0,3029.0,7392.0,810.0,-117,437,-185,-723,-533,392,196,60.0,-95.0,46.0,-5975.0,4605.0,829.0,-570,111,-142,-550,-659,-160,486
283873088,-143.0,12.0,4.0,1188.0,-7314.0,540.0,154,180,3,412,-452,513,-601,118.0,36.0,-8.0,3361.0,7292.0,842.0,-71,349,-164,-725,-532,389,195,60.0,-95.0,47.0,-5870.0,4647.0,907.0,-516,129,-185,-554,-655,-164,485
283893132,-143.0,12.0,4.0,1234.0,-7178.0,521.0,89,124,1,412,-452,513,-601,118.0,36.0,-7.0,3482.0,7217.0,852.0,-61,305,-159,-726,-532,388,195,60.0,-96.0,47.0,-5826.0,4660.0,928.0,-439,116,-199,-555,-654,-166,484
283902168,-143.0,12.0,4.0,1266.0,-7128.0,533.0,76,88,3,412,-451,513,-601,118.0,36.0,-7.0,3698.0,7058.0,875.0,-51,232,-163,-728,-531,386,194,59.0,-96.0,47.0,-5784.0,4641.0,935.0,-259,20,-235,-557,-652,-169,485
283922220,-143.0,12.0,4.0,1312.0,-7074.0,543.0,142,27,13,412,-451,513,-601,118.0,36.0,-7.0,3800.0,7003.0,894.0,-56,178,-168,-728,-531,385,194,59.0,-96.0,47.0,-5793.0,4619.0,948.0,-188,-44,-252,-558,-650,-170,485
283931252,-143.0,11.0,4.0,1298.0,-7082.0,528.0,188,-3,19,413,-451,512,-601,117.0,36.0,-7.0,3954.0,6941.0,958.0,-66,45,-189,-729,-530,385,195,59.0,-96.0,48.0,-5919.0,4595.0,951.0,-68,-82,-257,-558,-648,-171,487
283951316,-143.0,11.0,4.0,1236.0,-7172.0,407.0,237,-16,12,414,-451,511,-602,117.0,36.0,-7.0,3999.0,6928.0,1009.0,-67,-30,-200,-730,-529,385,195,58.0,-97.0,48.0,-6021.0,4580.0,979.0,-22,-28,-241,-558,-648,-172,488
283962792,-143.0,11.0,5.0,1194.0,-7206.0,351.0,230,-13,8,415,-451,511,-602,117.0,36.0,-7.0,4000.0,6938.0,1137.0,-63,-137,-208,-730,-528,385,197,58.0,-97.0,48.0,-6253.0,4568.0,958.0,32,54,-191,-557,-647,-173,489
283982860,-143.0,11.0,5.0,1147.0,-7227.0,287.0,225,11,-2,416,-450,510,-602,117.0,36.0,-7.0,3961.0,6970.0,1211.0,-61,-176,-216,-730,-527,386,198,58.0,-97.0,48.0,-6311.0,4547.0,961.0,28,67,-156,-557,-647,-173,489
283991888,-143.0,11.0,5.0,1117.0,-7227.0,237.0,228,39,1,416,-450,510,-602,117.0,36.0,-6.0,3829.0,7065.0,1308.0,-25,-234,-231,-729,-525,387,201,58.0,-97.0,48.0,-6316.0,4524.0,939.0,15,75,-34,-557,-647,-174,489
284011940,-143.0,11.0,5.0,1052.0,-7227.0,114.0,237,126,9,417,-449,509,-602,117.0,35.0,-6.0,3755.0,7126.0,1334.0,8,-236,-238,-729,-525,387,203,58.0,-97.0,48.0,-6387.0,4560.0,887.0,52,86,22,-557,-648,-174,488
284020972,-143.0,11.0,6.0,1006.0,-7233.0,47.0,235,154,16,417,-449,509,-603,118.0,35.0,-6.0,3609.0,7234.0,1360.0,86,-186,-249,-728,-524,388,206,58.0,-97.0,48.0,-6487.0,4561.0,848.0,103,118,21,-557,-648,-173,488
284041024,-143.0,11.0,6.0,920.0,-7202.0,-91.0,270,193,34,418,-447,509,-604,118.0,35.0,-6.0,3558.0,7273.0,1364.0,137,-145,-256,-727,-525,389,207,58.0,-97.0,48.0,-6585.0,4532.0,849.0,167,120,-3,-556,-649,-173,488
284052476,-143.0,11.0,6.0,897.0,-7177.0,-138.0,303,222,44,418,-446,510,-604,118.0,35.0,-6.0,3506.0,7248.0,1329.0,251,-63,-266,-726,-526,389,208,58.0,-97.0,48.0,-6628.0,4437.0,840.0,192,147,49,-555,-650,-173,487
284072532,-143.0,11.0,7.0,907.0,-7128.0,-248.0,358,271,56,418,-444,510,-606,118.0,35.0,-6.0,3496.0,7167.0,1313.0,301,-35,-272,-725,-527,389,209,58.0,-97.0,48.0,-6625.0,4394.0,823.0,199,220,82,-555,-651,-172,486
284081576,-143.0,11.0,7.0,924.0,-7156.0,-322.0,358,279,61,418,-442,510,-606,119.0,34.0,-6.0,3496.0,6943.0,1294.0,348,3,-290,-723,-529,389,209,59.0,-97.0,47.0,-6707.0,4383.0,814.0,194,311,122,-554,-654,-172,484
284101644,-143.0,10.0,8.0,940.0,-7386.0,-386.0,300,281,96,419,-440,510,-607,119.0,34.0,-6.0,3509.0,6841.0,1288.0,337,-1,-292,-722,-530,389,210,59.0,-97.0,47.0,-6791.0,4444.0,839.0,151,315,120,-554,-655,-172,483
284113092,-143.0,10.0,8.0,975.0,-7529.0,-372.0,278,282,117,419,-438,511,-608,120.0,34.0,-6.0,3577.0,6681.0,1248.0,313,-63,-265,-721,-532,390,210,59.0,-96.0,47.0,-6983.0,4704.0,947.0,100,316,124,-554,-657,-172,481
284133148,-143.0,10.0,8.0,1109.0,-7871.0,-335.0,211,276,155,419,-436,512,-609,120.0,34.0,-6.0,3595.0,6636.0,1212.0,282,-102,-240,-720,-533,390,210,59.0,-96.0,47.0,-7051.0,4857.0,1024.0,121,350,125,-554,-658,-172,479
284142180,-143.0,9.0,8.0,1150.0,-8051.0,-313.0,168,252,180,419,-435,513,-609,120.0,34.0,-7.0,3550.0,6653.0,1137.0,211,-200,-219,-718,-533,391,212,60.0,-96.0,47.0,-7110.0,5143.0,1132.0,213,373,111,-553,-660,-172,476
284162248,-143.0,9.0,8.0,1146.0,-8332.0,-242.0,114,140,247,420,-433,515,-608,120.0,34.0,-7.0,3489.0,6723.0,1077.0,180,-241,-213,-717,-534,392,213,60.0,-96.0,46.0,-7221.0,5351.0,1257.0,369,248,36,-552,-663,-171,474
284171292,-144.0,9.0,8.0,1119.0,-8433.0,-211.0,88,82,286,421,-432,516,-607,120.0,34.0,-7.0,3287.0,6943.0,919.0,137,-201,-189,-715,-534,394,215,60.0,-96.0,46.0,-7262.0,5406.0,1328.0,431,157,-6,-551,-664,-170,474
284191344,-144.0,8.0,8.0,989.0,-8691.0,-364.0,2,36,374,423,-431,518,-604,120.0,34.0,-7.0,3162.0,7057.0,872.0,127,-129,-174,-715,-534,395,216,60.0,-96.0,46.0,-7293.0,5418.0,1380.0,479,127,-40,-549,-666,-169,474
284202788,-145.0,7.0,8.0,849.0,-8985.0,-564.0,-80,50,413,423,-430,520,-602,121.0,33.0,-6.0,2984.0,7448.0,975.0,39,24,-181,-714,-534,394,217,60.0,-96.0,46.0,-7499.0,5339.0,1499.0,543,-45,-147,-546,-668,-167,476
284222832,-146.0,6.0,7.0,535.0,-9796.0,-956.0,-266,122,469,425,-429,526,-597,121.0,33.0,-6.0,2981.0,7777.0,1080.0,-15,51,-197,-714,-534,394,218,60.0,-96.0,46.0,-7668.0,5316.0,1553.0,505,-163,-199,-544,-668,-166,478
284231872,-147.0,5.0,7.0,490.0,-10120.0,-1055.0,-306,126,499,425,-429,529,-595,121.0,33.0,-6.0,3031.0,8465.0,1273.0,-1,54,-200,-715,-534,392,219,60.0,-96.0,46.0,-8056.0,5225.0,1669.0,474,-175,-198,-541,-668,-164,482
284251928,-149.0,4.0,6.0,654.0,-10793.0,-784.0,-291,11,531,426,-428,535,-589,121.0,33.0,-6.0,3047.0,8793.0,1381.0,-12,81,-207,-715,-534,391,220,59.0,-97.0,46.0,-8317.0,5055.0,1746.0,356,-207,-152,-538,-668,-162,486
284260940,-150.0,4.0,5.0,843.0,-11095.0,-344.0,-234,-114,495,427,-428,537,-586,121.0,32.0,-6.0,3110.0,9339.0,1580.0,-77,127,-217,-716,-533,389,222,59.0,-97.0,46.0,-8341.0,5014.0,1702.0,239,-214,-107,-537,-668,-161,488
284280980,-150.0,3.0,5.0,887.0,-11261.0,839.0,-196,-372,431,431,-428,539,-582,121.0,32.0,-5.0,3150.0,9508.0,1651.0,-101,130,-203,-717,-533,388,223,59.0,-97.0,46.0,-8393.0,4953.0,1562.0,210,-203,-47,-537,-667,-160,489
284292420,-151.0,2.0,5.0,661.0,-11210.0,1306.0,-172,-381,412,434,-428,539,-580,122.0,32.0,-5.0,3238.0,9687.0,1771.0,-209,80,-193,-718,-532,386,225,59.0,-97.0,46.0,-8442.0,4659.0,1361.0,130,-476,72,-536,-666,-157,493
284312460,-151.0,1.0,5.0,175.0,-10964.0,1913.0,-44,-68,304,438,-427,540,-576,121.0,31.0,-5.0,3286.0,9715.0,1799.0,-327,-40,-202,-720,-530,385,226,59.0,-97.0,46.0,-8482.0,4506.0,1215.0,-24,-514,42,-537,-664,-156,495
284321480,-151.0,1.0,6.0,-107.0,-10661.0,2147.0,67,62,301,440,-426,540,-576,121.0,31.0,-4.0,3153.0,9596.0,1604.0,-438,-290,-173,-721,-526,385,231,59.0,-97.0,47.0,-8248.0,4236.0,779.0,-258,-218,7,-539,-661,-156,498
284341528,-151.0,0.0,7.0,-611.0,-9630.0,2441.0,212,261,314,443,-421,541,-576,121.0,31.0,-4.0,2949.0,9398.0,1413.0,-409,-289,-161,-722,-524,385,233,59.0,-97.0,47.0,-7941.0,4059.0,471.0,-288,146,86,-540,-660,-157,497
284352952,-150.0,0.0,7.0,-747.0,-8989.0,2455.0,247,349,301,445,-418,542,-576,121.0,31.0,-3.0,2502.0,8679.0,1017.0,-336,-156,-111,-722,-521,385,238,59.0,-97.0,47.0,-7094.0,3462.0,-340.0,-270,827,165,-540,-662,-161,491
284372952,-150.0,0.0,9.0,-700.0,-7750.0,2267.0,246,501,268,446,-412,544,-578,121.0,31.0,-3.0,2338.0,8240.0,868.0,-317,-67,-63,-723,-520,385,239,59.0,-97.0,47.0,-6493.0,3115.0,-731.0,-347,859,130,-541,-664,-164,487
284381988,-149.0,-1.0,9.0,-526.0,-7268.0,2119.0,221,548,236,446,-408,544,-579,121.0,31.0,-3.0,2252.0,7375.0,757.0,-331,34,9,-725,-517,385,241,59.0,-97.0,47.0,-5299.0,2640.0,-1243.0,-624,494,14,-543,-666,-171,481
284402076,-149.0,-1.0,10.0,-54.0,-6713.0,1827.0,172,501,139,446,-403,546,-581,120.0,31.0,-2.0,2326.0,7022.0,791.0,-355,-3,49,-726,-515,385,241,58.0,-97.0,47.0,-4663.0,2915.0,-1549.0,-1037,126,-297,-547,-663,-178,477
284411120,-149.0,-1.0,10.0,152.0,-6639.0,1705.0,142,446,89,445,-402,547,-583,119.0,32.0,-2.0,2527.0,6610.0,938.0,-410,-204,161,-729,-510,386,242,58.0,-98.0,47.0,-4584.0,3237.0,-1586.0,-1163,25,-517,-550,-660,-183,477
284431176,-148.0,-1.0,11.0,454.0,-6823.0,1582.0,37,395,-24,443,-399,548,-585,119.0,32.0,-2.0,2572.0,6518.0,1041.0,-453,-336,214,-730,-507,388,243,57.0,-98.0,48.0,-4573.0,3570.0,-1494.0,-1212,-51,-713,-552,-656,-188,477
284442620,-149.0,-1.0,11.0,545.0,-7062.0,1605.0,-46,384,-93,442,-399,549,-585,117.0,33.0,-1.0,2536.0,6672.0,1252.0,-569,-514,312,-732,-499,392,246,56.0,-100.0,49.0,-4577.0,4188.0,-1040.0,-1110,-340,-893,-557,-647,-197,480
284462680,-149.0,-1.0,10.0,614.0,-7551.0,1749.0,-106,337,-192,439,-398,550,-587,117.0,33.0,-1.0,2499.0,6906.0,1354.0,-623,-569,356,-733,-494,394,247,55.0,-100.0,50.0,-4595.0,4479.0,-705.0,-1072,-302,-903,-559,-643,-201,482
284471728,-149.0,-1.0,10.0,579.0,-7762.0,1825.0,-77,296,-220,437,-398,550,-588,115.0,35.0,-1.0,2429.0,7503.0,1517.0,-685,-663,434,-735,-485,399,251,53.0,-102.0,51.0,-4847.0,4990.0,-79.0,-805,-545,-823,-563,-633,-208,487
284491816,-149.0,0.0,10.0,472.0,-8100.0,1838.0,-15,206,-235,435,-399,550,-590,114.0,35.0,0.0,2380.0,7807.0,1570.0,-698,-689,448,-736,-480,402,253,52.0,-102.0,51.0,-5095.0,5169.0,277.0,-667,-674,-775,-565,-629,-210,490
284500844,-149.0,0.0,10.0,422.0,-8182.0,1731.0,13,176,-236,434,-399,549,-591,113.0,36.0,0.0,2227.0,8330.0,1633.0,-706,-655,431,-738,-471,408,256,51.0,-103.0,52.0,-5621.0,5203.0,1033.0,-450,-733,-681,-568,-620,-211,497
284520880,-149.0,0.0,10.0,326.0,-8171.0,1394.0,62,152,-239,432,-399,549,-592,112.0,37.0,0.0,2137.0,8520.0,1656.0,-689,-590,412,-739,-466,410,258,51.0,-103.0,53.0,-5832.0,5104.0,1310.0,-389,-618,-600,-569,-616,-212,501
284532356,-149.0,0.0,10.0,264.0,-8092.0,1211.0,50,164,-240,431,-400,549,-593,111.0,38.0,0.0,1998.0,8714.0,1688.0,-616,-441,366,-741,-458,413,262,50.0,-103.0,54.0,-6169.0,4799.0,1715.0,-117,-271,-349,-570,-610,-212,506
284552412,-149.0,0.0,10.0,134.0,-7842.0,872.0,79,147,-232,429,-400,548,-594,110.0,38.0,0.0,1958.0,8704.0,1705.0,-555,-373,341,-742,-454,415,263,49.0,-104.0,54.0,-6324.0,4398.0,1729.0,44,75,-228,-569,-609,-213,508
284561444,-149.0,0.0,10.0,90.0,-7731.0,733.0,100,112,-227,429,-401,548,-594,109.0,39.0,1.0,1913.0,8545.0,1762.0,-463,-268,296,-744,-448,417,265,49.0,-104.0,54.0,-6295.0,4188.0,1597.0,94,136,-191,-569,-609,-214,508
284581484,-149.0,0.0,10.0,82.0,-7542.0,486.0,136,37,-217,428,-401,547,-595,109.0,39.0,1.0,1899.0,8417.0,1791.0,-410,-222,268,-745,-445,418,266,49.0,-104.0,54.0,-6232.0,4002.0,1456.0,124,111,-170,-568,-609,-214,508
284592944,-149.0,1.0,10.0,100.0,-7453.0,386.0,153,14,-214,427,-402,547,-596,108.0,39.0,2.0,1892.0,8128.0,1853.0,-306,-143,215,-746,-441,419,268,49.0,-104.0,54.0,-6190.0,3682.0,1137.0,119,-99,-225,-566,-610,-215,509
284613012,-149.0,1.0,9.0,159.0,-7302.0,288.0,184,29,-229,427,-403,546,-597,108.0,40.0,2.0,1909.0,7993.0,1889.0,-256,-101,183,-747,-439,419,268,48.0,-104.0,54.0,-6244.0,3549.0,1020.0,114,-243,-290,-566,-609,-215,511
284622044,-148.0,1.0,10.0,154.0,-7228.0,289.0,208,52,-240,426,-403,545,-597,107.0,40.0,2.0,1993.0,7787.0,1979.0,-169,-12,118,-748,-436,419,269,48.0,-105.0,55.0,-6501.0,3361.0,944.0,100,-473,-402,-564,-607,-214,516
284642088,-148.0,2.0,10.0,115.0,-7080.0,360.0,279,89,-255,426,-404,543,-599,107.0,40.0,2.0,2069.0,7717.0,2026.0,-116,28,80,-749,-435,419,269,47.0,-105.0,55.0,-6889.0,3244.0,985.0,157,-440,-418,-562,-604,-214,522
284651124,-148.0,2.0,10.0,94.0,-7015.0,402.0,311,86,-260,425,-404,542,-600,107.0,40.0,2.0,2277.0,7563.0,2139.0,-4,70,9,-750,-434,418,270,46.0,-106.0,55.0,-7064.0,3224.0,1018.0,195,-324,-371,-561,-603,-213,524
284671172,-147.0,2.0,11.0,90.0,-6934.0,438.0,369,40,-255,425,-404,540,-603,107.0,40.0,2.0,2411.0,7454.0,2146.0,56,78,-29,-750,-434,418,270,46.0,-106.0,55.0,-7200.0,3223.0,1037.0,233,-187,-296,-559,-602,-213,526
284682636,-147.0,3.0,11.0,127.0,-6915.0,427.0,394,0,-250,425,-404,538,-604,107.0,40.0,2.0,2676.0,7243.0,2200.0,157,100,-99,-750,-435,417,270,46.0,-106.0,56.0,-7334.0,3177.0,1118.0,277,25,-115,-557,-603,-213,529
284702704,-146.0,3.0,12.0,233.0,-6891.0,370.0,427,-78,-243,426,-404,535,-606,107.0,40.0,2.0,2798.0,7146.0,2211.0,193,78,-133,-750,-435,417,270,46.0,-106.0,56.0,-7343.0,3131.0,1148.0,264,127,-16,-556,-604,-213,529
284711740,-146.0,3.0,12.0,292.0,-6887.0,299.0,439,-106,-243,426,-405,533,-607,107.0,39.0,2.0,2977.0,6973.0,2206.0,272,7,-196,-749,-437,417,270,46.0,-106.0,55.0,-7245.0,3066.0,1214.0,209,249,155,-554,-606,-212,528
284731816,-145.0,4.0,12.0,410.0,-6927.0,154.0,432,-196,-257,427,-406,529,-609,108.0,39.0,2.0,3024.0,6902.0,2187.0,306,-31,-219,-748,-438,417,270,47.0,-106.0,55.0,-7104.0,3074.0,1180.0,196,339,267,-554,-609,-212,525
284740852,-145.0,4.0,13.0,424.0,-6958.0,92.0,394,-244,-268,428,-407,527,-609,108.0,39.0,2.0,3058.0,6797.0,2160.0,352,-75,-242,-746,-440,418,271,47.0,-106.0,55.0,-7051.0,3104.0,1127.0,216,360,289,-554,-611,-211,523
284760908,-144.0,5.0,13.0,390.0,-7031.0,-17.0,334,-328,-274,429,-410,523,-610,108.0,39.0,2.0,3058.0,6776.0,2164.0,372,-82,-237,-745,-441,418,272,47.0,-106.0,54.0,-6997.0,3147.0,1049.0,247,393,301,-553,-613,-211,521
284772380,-144.0,5.0,13.0,373.0,-7029.0,-86.0,315,-313,-272,430,-411,521,-610,109.0,39.0,2.0,3056.0,6840.0,2218.0,420,-78,-224,-742,-444,419,272,48.0,-106.0,54.0,-6822.0,3232.0,868.0,335,507,350,-552,-618,-210,517
284792436,-143.0,5.0,13.0,430.0,-7065.0,-162.0,297,-293,-285,431,-414,518,-610,109.0,38.0,2.0,3069.0,6910.0,2243.0,454,-78,-211,-741,-446,420,272,49.0,-105.0,53.0,-6547.0,3245.0,692.0,403,575,432,-551,-624,-208,511
284801468,-143.0,6.0,13.0,488.0,-7165.0,-187.0,250,-318,-320,432,-416,516,-610,110.0,38.0,1.0,3073.0,7118.0,2325.0,524,-99,-179,-738,-449,421,272,50.0,-105.0,53.0,-6403.0,3223.0,611.0,427,577,474,-550,-628,-207,508
284821556,-143.0,7.0,13.0,582.0,-7510.0,-204.0,142,-395,-386,432,-421,513,-610,110.0,38.0,1.0,3081.0,7310.0,2370.0,516,-114,-175,-737,-451,422,272,50.0,-104.0,52.0,-6299.0,3200.0,528.0,441,530,501,-549,-631,-206,505
284833000,-143.0,7.0,12.0,618.0,-7727.0,-162.0,136,-407,-413,432,-423,511,-609,111.0,38.0,1.0,3069.0,7880.0,2397.0,542,-156,-160,-734,-454,423,272,51.0,-103.0,51.0,-6364.0,3320.0,420.0,410,294,441,-548,-637,-203,501
284853048,-142.0,8.0,12.0,543.0,-8297.0,-13.0,237,-345,-428,432,-428,507,-609,112.0,38.0,0.0,3064.0,8230.0,2383.0,569,-145,-156,-732,-456,424,273,52.0,-103.0,51.0,-6551.0,3475.0,446.0,349,154,352,-548,-639,-201,499
284862068,-142.0,8.0,12.0,407.0,-8636.0,24.0,272,-258,-438,432,-430,505,-610,113.0,37.0,0.0,3048.0,8974.0,2342.0,634,-66,-163,-729,-460,426,272,52.0,-103.0,51.0,-6989.0,3960.0,714.0,214,19,203,-548,-641,-198,498
284882116,-141.0,9.0,12.0,120.0,-9371.0,-154.0,163,-59,-480,431,-433,503,-610,113.0,37.0,0.0,3038.0,9323.0,2287.0,683,-8,-167,-727,-463,426,272,53.0,-102.0,50.0,-7280.0,4391.0,1065.0,187,112,198,-548,-642,-196,497
284891156,-141.0,9.0,11.0,132.0,-9771.0,-338.0,66,-15,-505,430,-434,502,-610,114.0,37.0,0.0,3033.0,9900.0,2175.0,805,125,-170,-723,-469,427,270,53.0,-102.0,50.0,-7345.0,4539.0,1213.0,216,157,252,-548,-643,-195,496
284911216,-141.0,10.0,10.0,535.0,-10604.0,-751.0,-32,-36,-535,426,-439,502,-610,115.0,36.0,-1.0,3060.0,10146.0,2126.0,849,185,-166,-721,-473,427,269,54.0,-101.0,50.0,-7388.0,4652.0,1351.0,239,106,304,-549,-644,-193,495
