Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
718122548,-3.0,-10.0,147.0,-1023.0,-306.0,9825.0,64,61,-59,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-993.0,-1278.0,-7635.0,35,31,-29,-57,-64,-992,86
718142596,-3.0,-10.0,147.0,-1031.0,-329.0,9887.0,82,70,-39,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-991.0,-1276.0,-7621.0,36,34,-29,-57,-64,-992,86
718154040,-3.0,-10.0,147.0,-1037.0,-334.0,9876.0,92,61,-45,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1281.0,-7617.0,31,35,-28,-57,-64,-992,86
718174072,-3.0,-10.0,147.0,-1038.0,-313.0,9835.0,86,37,-51,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1281.0,-7631.0,30,31,-27,-57,-64,-992,86
718183100,-3.0,-10.0,147.0,-1022.0,-310.0,9832.0,79,41,-57,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-977.0,-1280.0,-7640.0,35,28,-28,-57,-64,-992,86
718203120,-3.0,-10.0,147.0,-1005.0,-304.0,9844.0,73,63,-45,-47,-50,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-976.0,-1284.0,-7621.0,35,25,-29,-57,-64,-992,86
718214572,-3.0,-10.0,147.0,-1008.0,-306.0,9839.0,72,72,-51,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-985.0,-1289.0,-7613.0,31,32,-28,-57,-64,-992,86
718234612,-3.0,-10.0,147.0,-1021.0,-310.0,9861.0,77,65,-49,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-997.0,-1288.0,-7622.0,29,44,-28,-57,-64,-992,86
718243632,-3.0,-10.0,147.0,-1026.0,-318.0,9854.0,79,61,-48,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-982.0,-1291.0,-7633.0,31,41,-28,-57,-64,-992,86
718263676,-3.0,-10.0,147.0,-1025.0,-336.0,9848.0,87,51,-49,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-976.0,-1283.0,-7660.0,36,21,-27,-57,-64,-992,86
718272704,-3.0,-10.0,147.0,-1017.0,-339.0,9858.0,90,54,-50,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1280.0,-7660.0,37,21,-27,-57,-64,-992,86
718292776,-3.0,-10.0,147.0,-1017.0,-332.0,9881.0,86,69,-47,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1274.0,-7626.0,35,32,-28,-57,-64,-992,86
718304224,-3.0,-10.0,147.0,-1019.0,-323.0,9864.0,83,69,-44,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-996.0,-1280.0,-7622.0,31,36,-27,-57,-64,-992,86
718324244,-3.0,-10.0,147.0,-1026.0,-320.0,9823.0,80,56,-51,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-994.0,-1279.0,-7627.0,30,32,-27,-57,-64,-992,86
718333272,-3.0,-10.0,147.0,-1028.0,-326.0,9832.0,84,54,-48,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1278.0,-7622.0,36,28,-29,-57,-64,-992,86
718353304,-3.0,-10.0,147.0,-1026.0,-308.0,9833.0,92,57,-49,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-997.0,-1298.0,-7617.0,36,31,-30,-57,-64,-992,86
718362320,-3.0,-10.0,147.0,-1024.0,-304.0,9838.0,84,56,-49,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-993.0,-1303.0,-7614.0,30,35,-29,-57,-64,-992,86
718382364,-3.0,-10.0,147.0,-1020.0,-310.0,9863.0,77,59,-48,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1294.0,-7636.0,25,37,-27,-57,-64,-992,86
718393800,-3.0,-10.0,147.0,-1018.0,-308.0,9868.0,79,61,-48,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1282.0,-7645.0,29,36,-28,-57,-64,-992,86
718413848,-3.0,-10.0,147.0,-1024.0,-313.0,9865.0,72,61,-51,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-973.0,-1282.0,-7654.0,38,26,-29,-57,-64,-992,86
718422856,-3.0,-10.0,147.0,-1019.0,-322.0,9877.0,74,59,-50,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-973.0,-1279.0,-7643.0,35,25,-27,-57,-64,-992,86
718442896,-3.0,-10.0,147.0,-1021.0,-328.0,9878.0,89,61,-48,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1271.0,-7637.0,31,33,-27,-57,-64,-992,86
718454356,-3.0,-10.0,147.0,-1022.0,-319.0,9863.0,87,58,-50,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-981.0,-1269.0,-7641.0,31,39,-28,-57,-64,-992,86
718474400,-3.0,-10.0,147.0,-1009.0,-310.0,9838.0,74,58,-50,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-972.0,-1279.0,-7645.0,35,29,-28,-57,-64,-992,86
718483412,-3.0,-10.0,147.0,-1007.0,-314.0,9831.0,72,58,-52,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-975.0,-1283.0,-7643.0,35,25,-27,-57,-64,-992,86
718503436,-3.0,-10.0,147.0,-1013.0,-322.0,9843.0,82,63,-49,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-990.0,-1290.0,-7616.0,34,32,-28,-57,-64,-992,86
718512460,-3.0,-10.0,147.0,-1021.0,-313.0,9859.0,83,64,-52,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-994.0,-1296.0,-7610.0,33,37,-29,-57,-64,-992,86
718532516,-3.0,-10.0,147.0,-1028.0,-306.0,9869.0,65,60,-56,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-991.0,-1303.0,-7629.0,29,36,-28,-57,-64,-992,86
718543944,-3.0,-10.0,147.0,-1028.0,-315.0,9867.0,63,61,-54,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-990.0,-1295.0,-7641.0,29,32,-28,-57,-64,-992,86
718563988,-3.0,-10.0,147.0,-1028.0,-325.0,9854.0,84,69,-48,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-993.0,-1282.0,-7650.0,36,28,-28,-57,-64,-992,86
718573000,-3.0,-10.0,147.0,-1035.0,-329.0,9838.0,86,64,-46,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1281.0,-7647.0,39,28,-29,-57,-64,-992,86
718593044,-3.0,-10.0,147.0,-1032.0,-331.0,9810.0,83,42,-47,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-982.0,-1281.0,-7638.0,29,34,-28,-57,-64,-992,86
718604480,-3.0,-10.0,147.0,-1020.0,-337.0,9820.0,88,41,-54,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1278.0,-7642.0,28,37,-28,-57,-64,-992,86
718624512,-3.0,-10.0,147.0,-1008.0,-330.0,9881.0,82,63,-50,-47,-50,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1263.0,-7635.0,37,33,-29,-57,-64,-992,86
718633540,-3.0,-10.0,147.0,-1010.0,-324.0,9893.0,75,74,-48,-47,-50,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1264.0,-7627.0,40,28,-30,-57,-64,-992,86
718653592,-3.0,-10.0,147.0,-1020.0,-327.0,9855.0,73,70,-53,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1283.0,-7618.0,28,30,-26,-57,-64,-992,86
718662612,-3.0,-10.0,147.0,-1023.0,-336.0,9842.0,77,62,-54,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1286.0,-7617.0,27,32,-27,-57,-64,-992,86
718682632,-3.0,-10.0,147.0,-1037.0,-343.0,9860.0,102,60,-46,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1281.0,-7630.0,38,31,-29,-57,-64,-992,86
718694080,-3.0,-10.0,147.0,-1045.0,-328.0,9853.0,104,56,-47,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1287.0,-7627.0,37,26,-29,-57,-64,-992,86
718714140,-3.0,-10.0,147.0,-1044.0,-308.0,9838.0,74,52,-47,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1000.0,-1291.0,-7620.0,30,30,-27,-58,-64,-992,86
718723156,-3.0,-10.0,147.0,-1041.0,-309.0,9836.0,68,53,-47,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1005.0,-1289.0,-7617.0,27,38,-27,-58,-64,-992,86
718743192,-3.0,-10.0,147.0,-1041.0,-322.0,9851.0,79,55,-45,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-991.0,-1276.0,-7625.0,31,34,-29,-57,-64,-992,86
718752216,-3.0,-10.0,147.0,-1039.0,-326.0,9853.0,88,54,-44,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1275.0,-7637.0,34,29,-29,-57,-64,-992,86
718772260,-3.0,-10.0,147.0,-1034.0,-326.0,9863.0,95,57,-51,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-994.0,-1283.0,-7639.0,35,31,-29,-57,-64,-992,86
718783692,-3.0,-10.0,147.0,-1037.0,-321.0,9876.0,86,59,-49,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-991.0,-1282.0,-7630.0,33,36,-30,-57,-64,-992,86
718803736,-3.0,-10.0,147.0,-1030.0,-313.0,9868.0,74,59,-51,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1280.0,-7654.0,30,35,-27,-57,-64,-992,86
718812752,-3.0,-10.0,147.0,-1025.0,-316.0,9857.0,73,57,-54,-47,-51,-18,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-976.0,-1279.0,-7655.0,35,29,-28,-57,-64,-992,86
718832808,-3.0,-10.0,147.0,-1009.0,-321.0,9847.0,77,60,-51,-47,-50,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1284.0,-7632.0,39,22,-28,-57,-64,-992,86
718844244,-3.0,-10.0,147.0,-1020.0,-323.0,9866.0,80,63,-53,-47,-50,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-991.0,-1291.0,-7619.0,36,28,-28,-58,-64,-992,86
718864268,-3.0,-10.0,147.0,-1029.0,-330.0,9900.0,87,60,-48,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1291.0,-7596.0,29,42,-29,-57,-64,-992,86
718873284,-3.0,-10.0,147.0,-1026.0,-326.0,9893.0,88,61,-49,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1293.0,-7604.0,26,40,-28,-57,-64,-992,86
718893320,-3.0,-10.0,147.0,-1021.0,-318.0,9853.0,77,61,-48,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-980.0,-1282.0,-7647.0,31,25,-27,-57,-64,-992,86
718902328,-3.0,-10.0,147.0,-1021.0,-322.0,9840.0,78,62,-48,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1279.0,-7652.0,35,22,-29,-57,-64,-992,86
718922348,-3.0,-10.0,147.0,-1025.0,-317.0,9816.0,80,60,-52,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-999.0,-1279.0,-7637.0,37,30,-29,-58,-64,-992,86
718933792,-3.0,-10.0,147.0,-1025.0,-324.0,9827.0,76,57,-55,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-994.0,-1287.0,-7630.0,31,38,-29,-58,-64,-992,86
718953840,-3.0,-10.0,147.0,-1021.0,-337.0,9866.0,78,57,-50,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-985.0,-1277.0,-7630.0,30,40,-29,-57,-64,-992,86
718962872,-3.0,-10.0,147.0,-1018.0,-336.0,9883.0,81,62,-50,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-977.0,-1276.0,-7642.0,33,34,-29,-57,-64,-992,86
718982916,-3.0,-10.0,147.0,-1018.0,-327.0,9878.0,82,64,-49,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1277.0,-7651.0,36,24,-28,-57,-64,-992,86
718994364,-3.0,-10.0,147.0,-1023.0,-319.0,9866.0,82,64,-49,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1279.0,-7646.0,36,25,-28,-57,-64,-992,86
719014376,-3.0,-10.0,147.0,-1033.0,-318.0,9851.0,81,60,-53,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1285.0,-7634.0,29,35,-27,-57,-64,-992,86
719023408,-3.0,-10.0,147.0,-1030.0,-320.0,9845.0,78,56,-53,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-995.0,-1288.0,-7636.0,29,36,-28,-57,-64,-992,86
719043424,-3.0,-10.0,147.0,-1026.0,-333.0,9850.0,79,63,-48,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1285.0,-7627.0,35,30,-29,-57,-64,-992,86
719052436,-3.0,-10.0,147.0,-1032.0,-339.0,9851.0,84,65,-46,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1284.0,-7618.0,37,30,-29,-57,-64,-992,86
719072476,-3.0,-10.0,147.0,-1034.0,-335.0,9842.0,87,55,-49,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-985.0,-1287.0,-7621.0,31,31,-28,-57,-64,-992,86
719083932,-3.0,-10.0,147.0,-1028.0,-324.0,9841.0,85,55,-53,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1287.0,-7630.0,28,35,-28,-57,-64,-992,86
719103968,-3.0,-10.0,147.0,-1025.0,-322.0,9867.0,74,64,-51,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1281.0,-7648.0,33,32,-28,-57,-64,-992,86
719112996,-3.0,-10.0,147.0,-1025.0,-322.0,9868.0,72,67,-51,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-977.0,-1285.0,-7653.0,35,30,-29,-57,-64,-992,86
719133024,-3.0,-10.0,147.0,-1025.0,-335.0,9856.0,75,63,-51,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-977.0,-1286.0,-7639.0,34,28,-29,-57,-64,-992,86
719144472,-3.0,-10.0,147.0,-1027.0,-336.0,9851.0,76,62,-49,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1284.0,-7637.0,32,31,-28,-57,-64,-992,86
719164492,-3.0,-10.0,147.0,-1039.0,-340.0,9850.0,87,58,-49,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1285.0,-7630.0,34,29,-28,-57,-64,-992,86
719592480,-3.0,-10.0,147.0,-1026.0,-340.0,9864.0,81,65,-47,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1271.0,-7633.0,35,22,-28,-58,-64,-992,86
719612520,-3.0,-10.0,147.0,-1028.0,-347.0,9816.0,77,59,-50,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1000.0,-1270.0,-7632.0,34,30,-29,-58,-64,-992,86
719623972,-3.0,-10.0,147.0,-1032.0,-351.0,9810.0,78,54,-51,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-1007.0,-1271.0,-7629.0,34,37,-29,-58,-64,-992,86
719644012,-3.0,-10.0,147.0,-1026.0,-350.0,9835.0,85,53,-50,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1280.0,-7616.0,33,37,-29,-58,-64,-992,86
719653044,-3.0,-10.0,147.0,-1024.0,-346.0,9858.0,86,57,-49,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1287.0,-7617.0,31,33,-28,-58,-64,-992,86
719673088,-3.0,-10.0,147.0,-1017.0,-334.0,9883.0,82,62,-50,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-979.0,-1292.0,-7618.0,33,28,-29,-58,-64,-992,86
719693140,-3.0,-10.0,147.0,-1022.0,-326.0,9881.0,79,60,-48,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-973.0,-1295.0,-7622.0,33,30,-29,-58,-64,-992,86
719702164,-3.0,-10.0,147.0,-1021.0,-328.0,9866.0,77,56,-46,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-981.0,-1297.0,-7638.0,29,28,-28,-58,-64,-992,86
719713608,-3.0,-10.0,147.0,-1021.0,-336.0,9858.0,81,54,-48,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-983.0,-1290.0,-7645.0,30,30,-27,-58,-64,-992,86
719733644,-3.0,-10.0,147.0,-1021.0,-349.0,9846.0,89,53,-45,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1282.0,-7644.0,36,32,-29,-58,-64,-992,86
719742664,-3.0,-10.0,147.0,-1012.0,-343.0,9842.0,92,56,-48,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1278.0,-7634.0,36,31,-29,-58,-64,-992,86
719762696,-3.0,-10.0,147.0,-1013.0,-337.0,9862.0,90,61,-46,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-990.0,-1281.0,-7624.0,30,35,-29,-58,-64,-992,86
719774128,-3.0,-10.0,147.0,-1012.0,-330.0,9860.0,86,63,-47,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1278.0,-7627.0,30,34,-28,-58,-64,-992,86
719794164,-3.0,-10.0,147.0,-1023.0,-313.0,9852.0,73,61,-55,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-987.0,-1276.0,-7640.0,34,30,-28,-58,-64,-992,86
719803184,-3.0,-10.0,147.0,-1024.0,-320.0,9856.0,72,64,-54,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-986.0,-1281.0,-7643.0,37,29,-28,-58,-64,-992,86
719823228,-3.0,-10.0,147.0,-1028.0,-327.0,9860.0,81,68,-47,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-982.0,-1290.0,-7624.0,33,33,-27,-58,-64,-992,86
719843272,-3.0,-10.0,147.0,-1040.0,-329.0,9838.0,82,56,-46,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-982.0,-1291.0,-7626.0,31,36,-28,-58,-64,-992,86
719852292,-3.0,-10.0,147.0,-1043.0,-336.0,9843.0,84,47,-45,-46,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-977.0,-1284.0,-7637.0,31,34,-28,-57,-64,-992,86
719863740,-3.0,-10.0,147.0,-1041.0,-340.0,9862.0,89,47,-45,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-977.0,-1283.0,-7640.0,33,28,-28,-57,-64,-992,86
719883768,-3.0,-10.0,147.0,-1028.0,-334.0,9864.0,88,54,-46,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-992.0,-1285.0,-7634.0,33,28,-29,-58,-64,-992,86
719892796,-3.0,-10.0,147.0,-1017.0,-328.0,9852.0,82,61,-48,-47,-50,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-996.0,-1283.0,-7626.0,33,31,-29,-58,-64,-992,86
719912844,-3.0,-10.0,147.0,-1017.0,-328.0,9849.0,76,67,-52,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-989.0,-1282.0,-7620.0,30,37,-29,-58,-64,-992,86
719924288,-3.0,-10.0,147.0,-1015.0,-334.0,9855.0,75,66,-52,-47,-51,-19,997,22.0,41.0,66.0,2773.0,1555.0,-6197.0,97,39,-47,33,-772,-590,-232,-16.0,-12.0,146.0,-984.0,-1281.0,-7629.0,31,35,-28,-57,-64,-992,86
