Time, Roll1,Pitch1,Yaw1,Acc1x,Acc1y,Acc1z,Gyro1x,Gyro1y,Gyro1z,Q1w,Q1x,Q1y,Q1z, Roll2,Pitch2,Yaw2,Acc2x,Acc2y,Acc2z,Gyro2x,Gyro2y,Gyro2z,Q2w,Q2x,Q2y,Q2z, Roll3,Pitch3,Yaw3,Acc3x,Acc3y,Acc3z,Gyro3x,Gyro3y,Gyro3z,Q3w,Q3x,Q3y,Q3z
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1690.0,972.0,-6563.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1794.0,3330.0,-6873.0,33,33,-29,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1686.0,973.0,-6562.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1793.0,3324.0,-6868.0,33,31,-28,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1693.0,973.0,-6567.0,99,38,-47,55,981,124,132,43.0,23.0,1.0,1794.0,3321.0,-6873.0,33,33,-29,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1694.0,975.0,-6570.0,97,38,-46,55,981,124,132,43.0,23.0,1.0,1791.0,3328.0,-6871.0,34,31,-29,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1691.0,970.0,-6565.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1800.0,3326.0,-6874.0,32,31,-36,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1686.0,971.0,-6558.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3323.0,-6867.0,34,17,-27,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1687.0,968.0,-6552.0,99,39,-48,55,981,124,132,43.0,23.0,1.0,1782.0,3323.0,-6863.0,31,33,-28,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1684.0,968.0,-6556.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1780.0,3324.0,-6861.0,36,28,-28,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1683.0,971.0,-6565.0,100,37,-47,55,981,124,132,43.0,23.0,1.0,1794.0,3322.0,-6865.0,32,31,-27,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1684.0,972.0,-6571.0,100,38,-46,55,981,124,132,43.0,23.0,1.0,1795.0,3327.0,-6867.0,34,33,-30,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1687.0,977.0,-6565.0,97,41,-47,55,981,124,132,43.0,23.0,1.0,1794.0,3324.0,-6878.0,34,33,-27,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1689.0,973.0,-6559.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3324.0,-6869.0,33,31,-27,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1696.0,976.0,-6556.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1792.0,3325.0,-6877.0,33,32,-28,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1688.0,975.0,-6556.0,96,39,-47,55,981,124,132,43.0,23.0,1.0,1799.0,3327.0,-6882.0,32,31,-30,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1685.0,975.0,-6555.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3325.0,-6888.0,33,32,-29,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1686.0,975.0,-6566.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1797.0,3326.0,-6879.0,32,31,-27,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1685.0,977.0,-6569.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1796.0,3325.0,-6868.0,35,32,-28,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1689.0,975.0,-6571.0,99,38,-48,55,981,124,132,43.0,23.0,1.0,1791.0,3325.0,-6866.0,33,30,-27,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1689.0,972.0,-6570.0,97,40,-48,55,981,124,132,43.0,23.0,1.0,1793.0,3328.0,-6868.0,35,33,-29,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1688.0,973.0,-6570.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1792.0,3328.0,-6869.0,32,31,-29,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1690.0,972.0,-6570.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1796.0,3326.0,-6879.0,34,31,-29,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1695.0,974.0,-6573.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1795.0,3324.0,-6878.0,32,30,-28,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1693.0,972.0,-6577.0,99,38,-48,55,981,124,132,43.0,23.0,1.0,1789.0,3330.0,-6884.0,33,31,-28,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1693.0,974.0,-6568.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3331.0,-6880.0,33,32,-29,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1693.0,974.0,-6570.0,99,37,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3322.0,-6877.0,35,30,-28,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1692.0,975.0,-6568.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3320.0,-6881.0,33,31,-28,213,967,40,127
22565948,121.0,-1.0,-48.0,-130.0,7076.0,-2570.0,86,59,-49,-311,-463,767,-1,14.0,24.0,11.0,1685.0,970.0,-6563.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3322.0,-6880.0,35,31,-28,213,967,40,127
44623060,118.0,-1.0,-51.0,-277.0,7048.0,-1831.0,1276,582,279,-305,-464,688,466,14.0,24.0,11.0,1685.0,972.0,-6559.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3322.0,-6879.0,33,31,-29,213,967,40,127
44643120,116.0,0.0,-53.0,-160.0,6875.0,-3257.0,472,183,166,-306,-467,692,456,14.0,24.0,11.0,1687.0,971.0,-6558.0,98,40,-48,55,981,124,132,43.0,23.0,1.0,1788.0,3325.0,-6881.0,33,32,-28,213,967,40,127
44652136,116.0,0.0,-53.0,-11.0,6836.0,-3405.0,141,-31,175,-306,-467,693,455,14.0,24.0,11.0,1689.0,974.0,-6561.0,98,39,-49,55,981,124,132,43.0,23.0,1.0,1784.0,3321.0,-6875.0,32,32,-27,213,967,40,127
44672212,116.0,0.0,-53.0,165.0,6914.0,-3231.0,-40,36,-8,-306,-465,693,455,14.0,24.0,11.0,1681.0,974.0,-6565.0,98,40,-48,55,981,124,132,43.0,23.0,1.0,1776.0,3320.0,-6869.0,34,30,-28,213,967,40,127
44681248,116.0,0.0,-53.0,164.0,6825.0,-3133.0,-55,45,-101,-307,-465,693,456,14.0,24.0,11.0,1681.0,976.0,-6568.0,99,38,-48,55,981,124,132,43.0,23.0,1.0,1778.0,3321.0,-6870.0,32,35,-28,213,967,40,127
44701304,116.0,0.0,-53.0,-121.0,6859.0,-3012.0,153,26,65,-306,-465,693,456,14.0,24.0,11.0,1683.0,971.0,-6570.0,97,39,-48,55,981,124,132,43.0,23.0,1.0,1785.0,3317.0,-6869.0,35,28,-28,213,967,40,127
44712760,116.0,0.0,-53.0,-95.0,6970.0,-3081.0,54,-7,165,-306,-464,694,456,14.0,24.0,11.0,1685.0,972.0,-6566.0,99,37,-47,55,981,124,132,43.0,23.0,1.0,1786.0,3319.0,-6870.0,34,34,-29,213,967,40,127
44732808,116.0,0.0,-52.0,59.0,6886.0,-2989.0,-33,54,80,-308,-462,694,456,14.0,24.0,11.0,1686.0,970.0,-6571.0,99,39,-46,55,981,124,132,43.0,23.0,1.0,1795.0,3323.0,-6868.0,36,32,-28,213,967,40,127
44741836,116.0,0.0,-52.0,105.0,6860.0,-2896.0,60,84,44,-308,-462,694,456,14.0,24.0,11.0,1687.0,969.0,-6570.0,100,37,-47,55,981,124,132,43.0,23.0,1.0,1792.0,3323.0,-6868.0,34,31,-30,213,967,40,127
44761896,116.0,1.0,-52.0,250.0,7561.0,-2492.0,198,328,206,-310,-461,695,455,14.0,24.0,11.0,1693.0,969.0,-6563.0,97,38,-48,55,981,124,132,43.0,23.0,1.0,1789.0,3321.0,-6874.0,33,31,-29,213,967,40,127
44770932,117.0,1.0,-51.0,333.0,7899.0,-2162.0,-270,617,263,-314,-460,694,454,14.0,24.0,11.0,1690.0,969.0,-6562.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1787.0,3321.0,-6875.0,33,29,-27,213,967,40,127
44790996,119.0,2.0,-48.0,124.0,8430.0,-2257.0,-1188,434,284,-326,-457,687,459,14.0,24.0,11.0,1695.0,973.0,-6572.0,98,39,-46,55,981,124,132,43.0,23.0,1.0,1782.0,3319.0,-6879.0,34,32,-29,213,967,40,127
44802468,121.0,2.0,-46.0,324.0,8922.0,-1503.0,-2267,-1596,21,-326,-450,685,469,14.0,24.0,11.0,1689.0,976.0,-6570.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3322.0,-6881.0,34,28,-29,213,967,40,127
34410496,-32512.0,1023.0,516.0,8016.0,594.0,-345.0,-436,668,16635,-1,-1,-1,-1,14.0,24.0,11.0,1693.0,972.0,-6573.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1791.0,3325.0,-6879.0,33,34,-28,213,967,40,127
-1028910256,132.0,3.0,-136.0,-30427.0,3831.0,24819.0,25597,26368,-1549,20994,-27903,-1793,-1,14.0,24.0,11.0,1694.0,971.0,-6568.0,98,37,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3320.0,-6869.0,33,33,-27,213,967,40,127
-1028910256,132.0,3.0,-136.0,-30427.0,3831.0,24819.0,25597,26368,-1549,20994,-27903,-1793,-1,14.0,24.0,11.0,1698.0,971.0,-6571.0,98,37,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3329.0,-6875.0,33,30,-31,213,967,40,127
44863104,144.0,5.0,-13.0,1135.0,9757.0,-2051.0,-3866,-286,1351,-372,-382,639,553,14.0,24.0,11.0,1698.0,971.0,-6577.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1788.0,3328.0,-6870.0,34,29,-27,213,967,40,127
44883152,148.0,7.0,0.0,152.0,10372.0,-3227.0,-3370,-1397,802,-386,-357,626,575,14.0,24.0,11.0,1692.0,970.0,-6570.0,97,38,-48,55,981,124,132,43.0,23.0,1.0,1786.0,3327.0,-6869.0,32,31,-28,213,967,40,127
44892180,149.0,7.0,4.0,-312.0,10273.0,-3825.0,-2887,-2148,368,-385,-344,623,587,14.0,24.0,11.0,1692.0,973.0,-6568.0,99,39,-48,55,981,124,132,43.0,23.0,1.0,1783.0,3327.0,-6870.0,34,31,-29,213,967,40,127
44912192,149.0,7.0,10.0,-776.0,9760.0,-4691.0,-1487,-1246,-109,-377,-325,620,605,14.0,24.0,11.0,1690.0,971.0,-6562.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3324.0,-6865.0,33,32,-29,213,967,40,127
44921220,149.0,7.0,11.0,-947.0,9267.0,-5123.0,-583,-135,-85,-375,-324,619,607,14.0,24.0,11.0,1685.0,972.0,-6560.0,98,39,-48,55,981,124,132,43.0,23.0,1.0,1785.0,3329.0,-6861.0,33,33,-30,213,967,40,127
44941268,150.0,6.0,5.0,-1223.0,8231.0,-5863.0,1541,829,-281,-372,-335,624,598,14.0,24.0,11.0,1694.0,969.0,-6561.0,97,39,-48,55,981,124,132,43.0,23.0,1.0,1788.0,3329.0,-6868.0,32,28,-29,213,967,40,127
44952700,150.0,5.0,0.0,-1237.0,7680.0,-5897.0,2546,591,-360,-368,-344,631,589,14.0,24.0,11.0,1698.0,974.0,-6558.0,97,38,-46,55,981,124,132,43.0,23.0,1.0,1792.0,3325.0,-6862.0,33,30,-32,213,967,40,127
44972736,144.0,5.0,-14.0,-880.0,7048.0,-4831.0,4222,793,-318,-354,-365,651,562,14.0,24.0,11.0,1694.0,978.0,-6561.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1790.0,3326.0,-6870.0,34,27,-28,213,967,40,126
44972736,144.0,5.0,-14.0,-880.0,7048.0,-4831.0,4222,793,-318,-354,-365,651,562,14.0,24.0,11.0,1694.0,982.0,-6570.0,96,39,-45,55,981,124,132,43.0,23.0,1.0,1794.0,3325.0,-6874.0,35,32,-30,213,967,40,126
44972736,144.0,5.0,-14.0,-880.0,7048.0,-4831.0,4222,793,-318,-354,-365,651,562,14.0,24.0,11.0,1689.0,978.0,-6567.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3317.0,-6875.0,35,29,-28,213,967,40,126
45010876,125.0,5.0,-42.0,-435.0,7656.0,-767.0,4382,936,-249,-330,-414,693,488,14.0,24.0,11.0,1689.0,975.0,-6564.0,98,39,-48,55,981,124,132,43.0,23.0,1.0,1791.0,3323.0,-6876.0,34,30,-29,213,967,40,126
45030916,119.0,4.0,-50.0,-435.0,7320.0,692.0,3202,-231,-453,-315,-428,707,465,14.0,24.0,11.0,1691.0,972.0,-6563.0,100,39,-46,55,981,124,132,43.0,23.0,1.0,1791.0,3329.0,-6874.0,34,29,-28,213,967,40,126
45042368,116.0,3.0,-53.0,-333.0,6951.0,1281.0,2843,-357,-673,-306,-434,712,458,14.0,24.0,11.0,1686.0,976.0,-6558.0,99,38,-48,55,981,124,132,43.0,23.0,1.0,1788.0,3331.0,-6876.0,34,31,-29,213,967,40,126
45062416,112.0,2.0,-58.0,128.0,5768.0,2181.0,2473,237,-607,-293,-445,719,444,14.0,24.0,11.0,1688.0,974.0,-6569.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3336.0,-6877.0,33,33,-29,213,967,40,126
45071428,110.0,2.0,-60.0,356.0,5286.0,2594.0,2194,604,-337,-290,-450,722,437,14.0,24.0,11.0,1690.0,973.0,-6563.0,99,38,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3333.0,-6871.0,33,31,-29,213,967,40,126
45091456,108.0,3.0,-61.0,528.0,4948.0,3369.0,1271,1112,104,-292,-457,724,424,14.0,24.0,11.0,1688.0,971.0,-6575.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1787.0,3335.0,-6868.0,33,33,-28,213,967,40,126
45102904,107.0,4.0,-60.0,484.0,5036.0,3688.0,656,1170,195,-297,-459,723,420,14.0,24.0,11.0,1686.0,975.0,-6577.0,98,37,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3329.0,-6869.0,33,31,-29,213,967,40,126
45122952,110.0,5.0,-56.0,333.0,5581.0,4016.0,-1179,925,204,-311,-458,716,423,14.0,24.0,11.0,1692.0,980.0,-6579.0,99,38,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3330.0,-6872.0,33,32,-29,213,967,40,126
45131972,113.0,6.0,-53.0,256.0,6123.0,3879.0,-2405,594,170,-321,-454,709,431,14.0,24.0,11.0,1694.0,981.0,-6583.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1783.0,3330.0,-6875.0,32,31,-28,213,967,40,126
45152016,122.0,6.0,-43.0,269.0,7286.0,2770.0,-4309,52,89,-343,-439,689,462,14.0,24.0,11.0,1690.0,978.0,-6574.0,99,38,-48,55,981,124,132,43.0,23.0,1.0,1785.0,3328.0,-6874.0,34,33,-28,213,967,40,127
45161040,127.0,6.0,-36.0,316.0,7893.0,1886.0,-4715,20,43,-355,-429,677,480,14.0,24.0,11.0,1692.0,977.0,-6567.0,99,39,-48,55,981,124,132,43.0,23.0,1.0,1784.0,3325.0,-6871.0,34,30,-29,213,967,40,126
45181108,137.0,6.0,-23.0,475.0,8985.0,-134.0,-4709,-42,-298,-376,-411,650,515,14.0,24.0,11.0,1695.0,975.0,-6564.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3321.0,-6878.0,33,30,-28,213,967,40,126
45192568,141.0,6.0,-16.0,572.0,9437.0,-1175.0,-4584,-260,-394,-384,-402,637,532,14.0,24.0,11.0,1696.0,977.0,-6566.0,97,38,-48,55,981,124,132,43.0,23.0,1.0,1785.0,3323.0,-6869.0,34,32,-27,213,967,40,127
45212616,149.0,5.0,-4.0,781.0,10150.0,-3093.0,-4070,-579,-350,-395,-384,615,563,14.0,24.0,11.0,1696.0,979.0,-6570.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1781.0,3320.0,-6867.0,33,33,-27,213,967,40,127
45221620,151.0,5.0,0.0,830.0,10337.0,-3969.0,-3554,-439,-206,-399,-375,606,575,14.0,24.0,11.0,1692.0,976.0,-6565.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1786.0,3318.0,-6873.0,33,30,-28,213,967,40,127
45241668,151.0,5.0,7.0,598.0,10658.0,-5463.0,-2185,53,-27,-407,-365,593,590,14.0,24.0,11.0,1695.0,974.0,-6570.0,99,38,-44,55,981,124,132,43.0,23.0,1.0,1789.0,3323.0,-6874.0,35,33,-29,213,967,40,127
45253092,150.0,5.0,9.0,359.0,10786.0,-6055.0,-1402,130,-127,-408,-363,590,593,14.0,24.0,11.0,1691.0,973.0,-6573.0,99,38,-48,55,981,124,132,43.0,23.0,1.0,1793.0,3328.0,-6874.0,34,33,-27,213,967,40,127
45270696,151.0,4.0,8.0,-53.0,11099.0,-6684.0,134,-42,-634,-404,-367,589,594,14.0,24.0,11.0,1687.0,976.0,-6576.0,98,40,-47,55,981,124,132,43.0,23.0,1.0,1795.0,3328.0,-6867.0,33,31,-29,213,967,40,127
45282124,153.0,3.0,5.0,-81.0,11276.0,-6663.0,820,-145,-971,-398,-371,592,592,14.0,24.0,11.0,1688.0,975.0,-6574.0,97,38,-46,55,981,124,132,43.0,23.0,1.0,1790.0,3329.0,-6865.0,32,31,-28,213,967,40,127
45302204,154.0,0.0,-2.0,327.0,11216.0,-6085.0,1863,-309,-1286,-381,-385,601,586,14.0,24.0,11.0,1688.0,970.0,-6574.0,99,38,-46,55,981,124,132,43.0,23.0,1.0,1782.0,3328.0,-6865.0,33,32,-29,213,967,40,127
45311264,152.0,0.0,-7.0,654.0,10955.0,-5627.0,2270,-275,-1168,-372,-392,607,581,14.0,24.0,11.0,1686.0,969.0,-6581.0,99,38,-48,55,981,124,132,43.0,23.0,1.0,1778.0,3330.0,-6866.0,32,30,-28,213,967,40,127
45331340,145.0,-1.0,-18.0,1091.0,10152.0,-4561.0,3025,-75,-678,-354,-407,623,565,14.0,24.0,11.0,1683.0,970.0,-6577.0,99,38,-47,55,981,124,132,43.0,23.0,1.0,1781.0,3326.0,-6877.0,32,32,-29,213,967,40,126
45342804,142.0,-2.0,-23.0,1122.0,9778.0,-3954.0,3293,-53,-456,-345,-414,632,555,14.0,24.0,11.0,1684.0,965.0,-6573.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1785.0,3329.0,-6878.0,34,31,-30,213,967,40,126
45362876,135.0,-2.0,-34.0,893.0,9101.0,-2693.0,3626,-183,-299,-328,-426,652,533,14.0,24.0,11.0,1686.0,972.0,-6569.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3323.0,-6878.0,33,30,-29,213,967,40,126
45371912,131.0,-2.0,-39.0,766.0,8686.0,-2026.0,3749,-213,-343,-318,-432,662,521,14.0,24.0,11.0,1697.0,971.0,-6567.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3324.0,-6882.0,33,32,-27,213,967,40,126
45391988,123.0,-3.0,-49.0,568.0,7616.0,-705.0,3944,-118,-258,-298,-444,681,497,14.0,24.0,11.0,1697.0,973.0,-6567.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3324.0,-6873.0,34,31,-28,213,967,40,126
45401020,120.0,-3.0,-53.0,525.0,7117.0,13.0,3914,157,-188,-290,-450,690,485,14.0,24.0,11.0,1693.0,977.0,-6565.0,100,39,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3328.0,-6872.0,33,31,-28,213,967,40,127
45421060,113.0,-3.0,-59.0,414.0,6262.0,1478.0,3578,716,61,-278,-462,706,458,14.0,24.0,11.0,1692.0,978.0,-6568.0,99,38,-46,55,981,124,132,43.0,23.0,1.0,1788.0,3323.0,-6867.0,34,30,-30,213,967,40,127
45432508,110.0,-2.0,-62.0,288.0,6013.0,2194.0,3087,780,154,-275,-467,711,446,14.0,24.0,11.0,1696.0,974.0,-6571.0,97,40,-47,55,981,124,132,43.0,23.0,1.0,1785.0,3331.0,-6865.0,33,30,-30,213,967,40,126
45452572,107.0,-1.0,-63.0,21.0,5886.0,3462.0,1440,430,61,-272,-472,717,432,14.0,24.0,11.0,1698.0,968.0,-6566.0,99,39,-47,55,981,124,132,43.0,23.0,1.0,1785.0,3325.0,-6863.0,33,34,-30,213,967,40,127
45461596,107.0,-1.0,-63.0,-44.0,6005.0,3906.0,270,97,-7,-273,-472,717,432,14.0,24.0,11.0,1696.0,969.0,-6573.0,100,39,-47,55,981,124,132,43.0,23.0,1.0,1787.0,3326.0,-6865.0,33,29,-28,213,967,40,126
45481660,111.0,-1.0,-60.0,-4.0,6418.0,3992.0,-2187,-487,40,-281,-464,709,449,14.0,24.0,11.0,1691.0,971.0,-6571.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3322.0,-6864.0,33,33,-28,213,967,40,127
45490680,115.0,-2.0,-57.0,52.0,6717.0,3568.0,-3147,-546,95,-287,-457,701,463,14.0,24.0,11.0,1688.0,972.0,-6571.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3319.0,-6865.0,35,33,-29,213,967,40,127
45510736,124.0,-1.0,-47.0,191.0,7424.0,2021.0,-4134,-431,161,-305,-439,682,497,14.0,24.0,11.0,1690.0,970.0,-6563.0,98,37,-48,55,981,124,132,43.0,23.0,1.0,1794.0,3320.0,-6871.0,32,28,-28,213,967,40,127
45522204,129.0,-1.0,-41.0,253.0,7775.0,1031.0,-4330,-461,262,-315,-429,672,514,14.0,24.0,11.0,1688.0,973.0,-6562.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1791.0,3321.0,-6868.0,32,32,-28,213,967,40,127
45542264,138.0,-1.0,-29.0,264.0,8209.0,-1155.0,-3929,-404,490,-333,-408,652,544,14.0,24.0,11.0,1685.0,975.0,-6561.0,99,39,-48,55,981,124,132,43.0,23.0,1.0,1790.0,3323.0,-6876.0,32,31,-27,213,967,40,127
45551296,142.0,0.0,-24.0,196.0,8521.0,-2151.0,-3538,-310,619,-341,-399,644,555,14.0,24.0,11.0,1689.0,976.0,-6556.0,97,39,-47,55,981,124,132,43.0,23.0,1.0,1795.0,3319.0,-6876.0,34,30,-29,213,967,40,127
45571372,147.0,0.0,-14.0,-198.0,9259.0,-3961.0,-2676,-238,645,-354,-382,632,573,14.0,24.0,11.0,1692.0,973.0,-6561.0,98,39,-48,55,981,124,132,43.0,23.0,1.0,1792.0,3320.0,-6874.0,34,32,-28,213,967,40,127
45582848,149.0,1.0,-10.0,-486.0,9485.0,-4772.0,-2096,-272,507,-358,-376,628,578,14.0,24.0,11.0,1694.0,975.0,-6562.0,98,39,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3326.0,-6870.0,34,33,-29,213,967,40,127
45602908,151.0,1.0,-8.0,-1037.0,9551.0,-6016.0,-648,-342,64,-359,-370,625,584,14.0,24.0,11.0,1689.0,974.0,-6564.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1791.0,3324.0,-6868.0,34,32,-28,213,967,40,127
45611928,150.0,1.0,-9.0,-1209.0,9488.0,-6352.0,132,-299,-146,-356,-370,627,584,14.0,24.0,11.0,1690.0,974.0,-6562.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1793.0,3323.0,-6870.0,33,31,-29,213,967,40,127
45631988,147.0,0.0,-15.0,-1273.0,9108.0,-6371.0,1642,-25,-410,-346,-378,636,576,14.0,24.0,11.0,1689.0,967.0,-6563.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1795.0,3323.0,-6870.0,33,31,-29,213,967,40,127
45641028,144.0,0.0,-20.0,-1204.0,8945.0,-6023.0,2293,124,-454,-339,-384,642,568,14.0,24.0,11.0,1689.0,971.0,-6565.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3331.0,-6867.0,34,31,-28,213,967,40,127
45661116,138.0,-1.0,-31.0,-949.0,8502.0,-4802.0,3313,209,-686,-324,-400,658,548,14.0,24.0,11.0,1696.0,973.0,-6564.0,98,38,-47,55,981,124,132,43.0,23.0,1.0,1788.0,3325.0,-6867.0,34,32,-28,213,967,40,127
45672564,134.0,-1.0,-37.0,-738.0,8160.0,-3978.0,3579,116,-698,-314,-409,666,537,14.0,24.0,11.0,1695.0,974.0,-6567.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1790.0,3321.0,-6880.0,34,32,-28,213,967,40,127
45692624,126.0,-3.0,-47.0,-294.0,7419.0,-2120.0,3783,271,-542,-296,-425,684,512,14.0,24.0,11.0,1693.0,967.0,-6583.0,97,40,-47,55,981,124,132,43.0,23.0,1.0,1784.0,3321.0,-6888.0,35,33,-27,213,967,40,127
45701656,122.0,-3.0,-51.0,-126.0,7073.0,-1170.0,3827,468,-440,-289,-433,692,499,14.0,24.0,11.0,1693.0,970.0,-6579.0,97,38,-47,55,981,124,132,43.0,23.0,1.0,1789.0,3323.0,-6884.0,34,32,-28,213,967,40,127
45721748,116.0,-3.0,-58.0,85.0,6660.0,664.0,3242,741,-433,-278,-447,704,475,14.0,24.0,11.0,1694.0,969.0,-6579.0,98,38,-48,55,981,124,132,43.0,23.0,1.0,1785.0,3325.0,-6882.0,34,29,-28,213,967,40,127
